stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218776.186845064,-0.0118053617375334,-0.04701631257324081,0.0,0.0,0.0,-0.0004421336444036444,0.9999999022589154,-0.0008842673176170379,-1.3201580166670196e-13,1.0941287718229439e-12,0.0,orb_slam3,0
1621218776.252284050,-0.010478601165873302,-0.04714339446234988,0.0,0.0,0.0,-0.0003963114983481357,0.9999999214685951,-0.0007926230174448712,3.5966491168383215e-13,1.0067991091430167e-12,0.0,orb_slam3,0
1621218776.319263697,-0.011347471949829964,-0.051613552162899326,0.0,0.0,0.0,-0.00038017178826126177,0.9999999277347031,-0.0007603435948380088,-2.9684701093934463e-16,-8.181119932166529e-13,0.0,orb_slam3,0
1621218776.386266947,-0.012059943723348232,-0.05326251708137392,0.0,0.0,0.0,-0.00037744331305985065,0.9999999287682702,-0.0007548866440436619,-3.025053627629334e-13,-1.4833572331606273e-12,0.0,orb_slam3,0
1621218776.454832315,-0.009611116658804018,-0.0535247391974521,0.0,0.0,0.0,-0.0002813032700110077,0.9999999604342343,-0.0005626065474420017,8.292822571492279e-13,-1.5325285342111328e-12,0.0,orb_slam3,0
1621218776.520216227,-0.011263656369691073,-0.056517362969168546,0.0,0.0,0.0,-0.0003767401221774751,0.9999999290334377,-0.0007534802621789183,2.805788988013565e-14,-2.842994916362699e-12,0.0,orb_slam3,0
1621218776.587422848,-0.012411574776130509,-0.05497991803799502,0.0,0.0,0.0,-0.0004238756205505364,0.9999999101647251,-0.0008477512664870623,-5.334802186866914e-13,-1.9516921173808044e-12,0.0,orb_slam3,0
1621218776.654262304,-0.011115255281130734,-0.05335565644638303,0.0,0.0,0.0,-0.0004226561499877749,0.9999999106808855,-0.0008453123251430661,1.4606658070740006e-13,-1.0328178826638163e-12,0.0,orb_slam3,0
1621218776.720862627,-0.013150672871680933,-0.052365393583035894,0.0,0.0,0.0,-0.0004721593792441388,0.9999998885327541,-0.0009443187935751497,-9.145735485941147e-13,-4.671254317092975e-13,0.0,orb_slam3,0
1621218776.786854267,-0.01385228793552527,-0.04969781705536428,0.0,0.0,0.0,-0.0005751156914849939,0.999999834620957,-0.001150231446378047,-1.2361779724585475e-12,9.620584968321293e-13,0.0,orb_slam3,0
1621218776.853209972,-0.012532614834415446,-0.04917541052803001,0.0,0.0,0.0,-0.0005669554438768991,0.9999998392807494,-0.0011339109485009047,-4.558271205355366e-13,1.1918482914057569e-12,0.0,orb_slam3,0
1621218776.919985771,-0.012446748131183736,-0.04576620291171141,0.0,0.0,0.0,-0.0005105138347902612,0.9999998696878037,-0.0010210277139313109,-3.8465888968790187e-13,3.0116234857227153e-12,0.0,orb_slam3,0
1621218776.986807823,-0.012589937706964668,-0.0497904989804883,0.0,0.0,0.0,-0.0004939363613372757,0.999999878013428,-0.0009878727628436224,-4.4091561795405777e-13,5.687651447093631e-13,0.0,orb_slam3,0
1621218777.054462194,-0.009481602456567133,-0.05106218225998524,0.0,0.0,0.0,-0.0003800309247949987,0.9999999277882455,-0.0007600618678851313,1.3829758024267846e-12,-1.9827011147831016e-13,0.0,orb_slam3,0
1621218777.120625257,-0.011775757625169248,-0.04964424507429635,0.0,0.0,0.0,-0.00045605689247304543,0.99999989600605,-0.0009121138165641973,-2.2194032590480144e-14,6.302672354627074e-13,0.0,orb_slam3,0
1621218777.188682556,-0.0135785497931536,-0.05066638216320293,0.0,0.0,0.0,-0.0005105137348177995,0.9999998696878548,-0.0010210275139863612,-1.09247037617991e-12,-1.694955734383427e-14,0.0,orb_slam3,0
1621218777.254966021,-0.013259647344697006,-0.04869572111297239,0.0,0.0,0.0,-0.00048128482021631523,0.9999998841824542,-0.00096256967759345,-8.397527583649559e-13,1.1482507280343324e-12,0.0,orb_slam3,0
1621218777.322400570,-0.012271880352854734,-0.049331996278151505,0.0,0.0,0.0,-0.00048738859703157305,0.9999998812261707,-0.0009747772326558213,-1.9319856205772252e-13,6.952504283413595e-13,0.0,orb_slam3,0
1621218777.387817621,-0.01327820053066921,-0.049837387795888005,0.0,0.0,0.0,-0.0004639511894139389,0.9999998923746412,-0.000927902412116488,-7.78720333828337e-13,3.5278140865247767e-13,0.0,orb_slam3,0
1621218777.455237150,-0.013506564554773436,-0.048658609511639944,0.0,0.0,0.0,-0.00043493426176554326,0.9999999054160895,-0.0008698685509562765,-8.699933118073945e-13,1.0488272246482314e-12,0.0,orb_slam3,0
1621218777.520862103,-0.012057942960221297,-0.052936811348099556,0.0,0.0,0.0,-0.0003969634814925044,0.999999921209994,-0.0007939269838361795,5.79690567204029e-14,-1.5913206167416033e-12,0.0,orb_slam3,0
1621218777.587637663,-0.012928984780779787,-0.0537879846715817,0.0,0.0,0.0,-0.00043344060659201257,0.9999999060646159,-0.0008668812403276327,-4.779128291264171e-13,-2.012947119306072e-12,0.0,orb_slam3,0
1621218777.654319763,-0.013530741497809176,-0.04974702587216318,0.0,0.0,0.0,-0.0004751414107588663,0.9999998871203135,-0.0009502828572736098,-8.200292268817745e-13,5.968360444332335e-13,0.0,orb_slam3,0
1621218777.721982002,-0.012752238229207999,-0.0508956054125829,0.0,0.0,0.0,-0.0004347610782881492,0.999999905491398,-0.0008695221839687406,-2.811710401589033e-13,-1.576835306410832e-13,0.0,orb_slam3,0
1621218777.788903236,-0.014364196812749242,-0.04919414245291992,0.0,0.0,0.0,-0.0004927981495100127,0.9999998785749845,-0.0009855963389120426,-1.2675087318430017e-12,9.103121749643893e-13,0.0,orb_slam3,0
1621218777.855297327,-0.014096400916804617,-0.04896372171431487,0.0,0.0,0.0,-0.0005188870513845514,0.9999998653781049,-0.0010377741493381443,-1.021828749950748e-12,9.959205591223113e-13,0.0,orb_slam3,0
1621218777.922102451,-0.012726312777245175,-0.049014783133038024,0.0,0.0,0.0,-0.00048153328115998714,0.9999998840628428,-0.0009630665995383758,-1.0266199949932655e-13,9.01693097188946e-13,0.0,orb_slam3,0
1621218777.988863230,-0.01318332710908756,-0.04874930882747258,0.0,0.0,0.0,-0.0004895032680556239,0.9999998801932681,-0.0009790065752084407,-3.819139032394713e-13,1.009953824062759e-12,0.0,orb_slam3,0
1621218778.056816101,-0.0106857719473005,-0.04786946831463721,0.0,0.0,0.0,-0.0003869699642642168,0.9999999251271205,-0.0007739399478441378,1.2278153652481045e-12,1.5045826472329148e-12,0.0,orb_slam3,0
1621218778.123183966,-0.011691807626181633,-0.0508713659664901,0.0,0.0,0.0,-0.0003782716120709412,0.9999999284552912,-0.0007565432421841045,5.21465564973174e-13,-4.70997178230099e-13,0.0,orb_slam3,0
1621218778.189737320,-0.013421641541585651,-0.04779373164630634,0.0,0.0,0.0,-0.00045830607266966815,0.9999998949777663,-0.000916612177427556,-5.971897459102491e-13,1.4866768281257504e-12,0.0,orb_slam3,0
1621218778.256656647,-0.014510693604941508,-0.04795047726068638,0.0,0.0,0.0,-0.0005450851428763097,0.9999998514410825,-0.0010901703397374618,-1.2448594215050618e-12,1.2918818541784918e-12,0.0,orb_slam3,0
1621218778.323253870,-0.012855515187353632,-0.048138186011488775,0.0,0.0,0.0,-0.0005161874657535602,0.9999998667752412,-0.00103237497735309,-1.242173653035798e-13,1.0922899767968697e-12,0.0,orb_slam3,0
1621218778.390147924,-0.014373568406550505,-0.0479465777758495,0.0,0.0,0.0,-0.0005563130338837316,0.9999998452578922,-0.0011126261251575011,-1.0747238128193566e-12,1.142022296567462e-12,0.0,orb_slam3,0
1621218778.455768347,-0.010801139355928566,-0.04863665032468029,0.0,0.0,0.0,-0.00046992136017433365,0.9999998895869515,-0.0009398427549389687,1.2193011188113122e-12,6.423656323591045e-13,0.0,orb_slam3,0
1621218778.523008347,-0.013219345715263921,-0.04837872979255554,0.0,0.0,0.0,-0.0005451704319747442,0.999999851394589,-0.0010903409179596757,-3.919374946256349e-13,7.627275886074904e-13,0.0,orb_slam3,0
1621218778.589778423,-0.014440020763652911,-0.04659687395832443,0.0,0.0,0.0,-0.0006222502592243778,0.9999998064022887,-0.0012445005987595792,-1.1399099742739286e-12,1.8397277160752323e-12,0.0,orb_slam3,0
1621218778.656325579,-0.01599079286891116,-0.046502510255929094,0.0,0.0,0.0,-0.0006527403883649983,0.99999978696497,-0.0013054808694343834,-2.045222444093525e-12,1.7800053796104397e-12,0.0,orb_slam3,0
1621218778.723121643,-0.015395906392565597,-0.04731305871051767,0.0,0.0,0.0,-0.000625028542865929,0.9999998046696412,-0.0012500571671232306,-1.5363898253807498e-12,1.152961344222359e-12,0.0,orb_slam3,0
1621218778.791371107,-0.013486718752745673,-0.04796284567738264,0.0,0.0,0.0,-0.0005917840657829377,0.9999998248957944,-0.0011835682006484662,-2.0558557060782e-13,6.603060493740325e-13,0.0,orb_slam3,0
1621218778.857452869,-0.013738269434777432,-0.05091893341402423,0.0,0.0,0.0,-0.0005876061411701135,0.9999998273594966,-0.0011752123499699785,-3.487966696305784e-13,-1.2454009296682415e-12,0.0,orb_slam3,0
1621218778.923675776,-0.012090617262342439,-0.05115312004883368,0.0,0.0,0.0,-0.000517240846594712,0.9999998662309444,-0.0010344817393166397,7.101932237080417e-13,-1.3117941147667168e-12,0.0,orb_slam3,0
1621218778.990659952,-0.00980153192485476,-0.05078310324294083,0.0,0.0,0.0,-0.0003919294310601577,0.9999999231956576,-0.0007838588821882374,2.116450925241731e-12,-9.905956187367614e-13,0.0,orb_slam3,0
1621218779.057482719,-0.011476348104052321,-0.04893022723230771,0.0,0.0,0.0,-0.00040044926287564724,0.9999999198201908,-0.0008008985471565923,9.161997984897673e-13,2.4805270074849776e-13,0.0,orb_slam3,0
1621218779.125294685,-0.01477571569909085,-0.04431044801765528,0.0,0.0,0.0,-0.0005077451966526311,0.9999998710973993,-0.001015490436938382,-1.2636438272308316e-12,3.1949621984508902e-12,0.0,orb_slam3,0
1621218779.190560579,-0.014443609181222181,-0.04296727582649221,0.0,0.0,0.0,-0.0005833570652829367,0.9999998298472527,-0.0011667141967390828,-9.771188908650765e-13,3.832416927752359e-12,0.0,orb_slam3,0
1621218779.258630037,-0.013605745322199535,-0.044994698523044746,0.0,0.0,0.0,-0.0005882174167187892,0.9999998270001204,-0.001176434901278611,-3.733765281445378e-13,2.2791748008213833e-12,0.0,orb_slam3,0
1621218779.324298859,-0.014435988726059345,-0.04606576182426989,0.0,0.0,0.0,-0.0006513693589986587,0.9999997878589566,-0.0013027388101187756,-8.701547122414279e-13,1.4611565639875961e-12,0.0,orb_slam3,0
1621218779.390996218,-0.014605676028105386,-0.045616598730478755,0.0,0.0,0.0,-0.0006714657206575541,0.9999997745668676,-0.0013429315422288646,-9.217571494694508e-13,1.650989363125889e-12,0.0,orb_slam3,0
1621218779.457618237,-0.017869586675992425,-0.046711801384575834,0.0,0.0,0.0,-0.0007191619382312205,0.9999997414030198,-0.001438324000444524,-2.9281360966286734e-12,8.483359532836547e-13,0.0,orb_slam3,0
1621218779.524632931,-0.014289062661781619,-0.04803712624381328,0.0,0.0,0.0,-0.0006520072754103393,0.9999997874432338,-0.0013040146432130586,-4.592610403845836e-13,-4.656804259002919e-14,0.0,orb_slam3,0
1621218779.592063189,-0.013690493268411623,-0.046102255041606886,0.0,0.0,0.0,-0.000647714010389693,0.9999997902332584,-0.001295428111358632,-4.799812939597658e-14,1.1949111015566562e-12,0.0,orb_slam3,0
1621218779.658313751,-0.012152019551734216,-0.04469734541706943,0.0,0.0,0.0,-0.0005875575125489405,0.9999998273880698,-0.0011751150927108434,9.261336230182468e-13,2.0073365678810375e-12,0.0,orb_slam3,0
1621218779.725204945,-0.01421354404916837,-0.04704057038547968,0.0,0.0,0.0,-0.0006500457033275993,0.9999997887202695,-0.0013000914982161937,-4.414992825235058e-13,3.8743832708387966e-13,0.0,orb_slam3,0
1621218779.791941643,-0.013526005927348067,-0.04568000787871283,0.0,0.0,0.0,-0.0006296172751027012,0.9999998017910238,-0.0012592346334026059,2.2284364948535662e-14,1.2265072566922759e-12,0.0,orb_slam3,0
1621218779.858609438,-0.013858479034694912,-0.044927881961383496,0.0,0.0,0.0,-0.0006383957073713835,0.9999997962254397,-0.0012767915014686437,-1.9058512744929705e-13,1.6240301357000166e-12,0.0,orb_slam3,0
1621218779.925375938,-0.012963039523280977,-0.05054188994401557,0.0,0.0,0.0,-0.0005979672498871781,0.999999821217568,-0.0011959345710450542,3.9465885647813363e-13,-2.043723133096447e-12,0.0,orb_slam3,0
1621218779.991796255,-0.013453287687724311,-0.04845423367621946,0.0,0.0,0.0,-0.0006042354254984013,0.9999998174497586,-0.0012084709245323566,5.765950260059818e-14,-5.924798691819854e-13,0.0,orb_slam3,0
1621218780.059839010,-0.015124883256954906,-0.044414898387294184,0.0,0.0,0.0,-0.0006822332935075365,0.9999997672788395,-0.001364466692861832,-1.0254485266161144e-12,2.0457125017814227e-12,0.0,orb_slam3,0
1621218780.125318289,-0.01348010237476582,-0.04549142507700972,0.0,0.0,0.0,-0.0006488618454810484,0.9999997894891306,-0.001297723782023752,7.223810344611422e-14,1.2419961706224697e-12,0.0,orb_slam3,0
1621218780.192195654,-0.013286975658757656,-0.045278513127715164,0.0,0.0,0.0,-0.0006197860019732456,0.9999998079326374,-0.001239572083306939,1.8990244621062264e-13,1.2968373950254146e-12,0.0,orb_slam3,0
1621218780.259728193,-0.01351719913875812,-0.04404468957051831,0.0,0.0,0.0,-0.0006191320892606083,0.9999998083377096,-0.0012382642576307388,2.90567359337214e-14,2.002160181827843e-12,0.0,orb_slam3,0
1621218780.326024771,-0.012094619116218657,-0.04523271694916099,0.0,0.0,0.0,-0.0005577891686733679,0.9999998444356095,-0.0011155783951948273,9.280380783443262e-13,1.123182296681232e-12,0.0,orb_slam3,0
1621218780.393454313,-0.01299786575905212,-0.04562882273652152,0.0,0.0,0.0,-0.0005952010699524998,0.9999998228678275,-0.0011904022101911769,2.9021899443246396e-13,7.959738892852376e-13,0.0,orb_slam3,0
1621218780.460303783,-0.015085546789651114,-0.0446412186273862,0.0,0.0,0.0,-0.0006554312594661956,0.999999785204909,-0.0013108626127880108,-1.0579912800338064e-12,1.3714492866009897e-12,0.0,orb_slam3,0
1621218780.526252747,-0.013347796361079198,-0.04326350447074012,0.0,0.0,0.0,-0.0006289166468145869,0.9999998022319061,-0.0012578333765489447,1.0218524711084359e-13,2.1523177493466394e-12,0.0,orb_slam3,0
1621218780.592684746,-0.012993421265428514,-0.04485662810084559,0.0,0.0,0.0,-0.000604895907036397,0.999999817050454,-0.0012097918878497536,3.2069649941266626e-13,1.007940565660539e-12,0.0,orb_slam3,0
1621218780.660750628,-0.011694150431336321,-0.0461582909837024,0.0,0.0,0.0,-0.0005152153923307239,0.999999867276541,-0.0010304308302488963,1.1372321168806338e-12,1.0446457010262019e-13,0.0,orb_slam3,0
1621218780.726422071,-0.010732461980474471,-0.04621229976266446,0.0,0.0,0.0,-0.0005039459326961054,0.9999998730192404,-0.001007891908053171,1.6695419189933364e-12,6.450580383903014e-14,0.0,orb_slam3,0
1621218780.792938709,-0.01074392648757674,-0.047055676301138605,0.0,0.0,0.0,-0.0005044558914275869,0.9999998727621187,-0.0010089118256457752,1.5553007896873007e-12,-4.727591181452205e-13,0.0,orb_slam3,0
1621218780.860493660,-0.009518124543192424,-0.04337006732761972,0.0,0.0,0.0,-0.0004503551753490798,0.9999998985901029,-0.0009007103811451421,2.2361279765781977e-12,1.9187528254888554e-12,0.0,orb_slam3,0
1621218781.000000000,-0.01328926689930496,-0.043866602589318494,0.0,0.0,0.0,-0.0005373984755175976,0.9999998556014288,-0.0010747970027682463,-2.1876413602305257e-06,1.0700688648257316e-05,0.0,orb_slam3,0
1621218781.000000000,-0.01328926689930496,-0.043866602589318494,0.0,0.0,0.0,-0.0005373984755175976,0.9999998556014288,-0.0010747970027682463,-2.1876413602305257e-06,1.0700688648257316e-05,0.0,orb_slam3,0
1621218781.061125040,-0.013059023922380642,-0.04531000230149492,0.0,0.0,0.0,-0.000585522440791283,0.999999828581721,-0.0011710449484954033,-9.111441351721054e-14,3.9256748893268245e-13,0.0,orb_slam3,0
1621218781.127490520,-0.010443705608315213,-0.04206500449372483,0.0,0.0,0.0,-0.0004568258480143435,0.9999998956550669,-0.0009136517278069967,1.5511228708257364e-12,2.4025146462384756e-12,0.0,orb_slam3,0
1621218781.194598198,-0.012534911243462833,-0.03985697530484722,0.0,0.0,0.0,-0.000529956482800174,0.9999998595730533,-0.0010599130152137979,1.1890110764101394e-13,3.649618544117501e-12,0.0,orb_slam3,0
1621218781.262272596,-0.01389293743828339,-0.04026143398384398,0.0,0.0,0.0,-0.0005867360570958782,0.9999998278703849,-0.001173472181521529,-7.603196941670127e-13,3.1501530713389653e-12,0.0,orb_slam3,0
1621218781.330407143,-0.013065937580094085,-0.04193048489038365,0.0,0.0,0.0,-0.000569415310802335,0.9999998378830888,-0.0011388306831459083,-1.744748578893265e-13,1.864471804960302e-12,0.0,orb_slam3,0
1621218781.394891977,-0.011423920667343445,-0.04503120701410287,0.0,0.0,0.0,-0.000510047966809659,0.9999998699255274,-0.0010200959778488008,8.578567984283709e-13,-1.7568169264488254e-13,0.0,orb_slam3,0
1621218781.461562634,-0.013007768565604429,-0.043931542756739966,0.0,0.0,0.0,-0.0005831563840672313,0.9999998299643014,-0.0011663128342394025,-1.9897487846580952e-13,5.294273172294606e-13,0.0,orb_slam3,0
1621218781.528572083,-0.015872019600810246,-0.044733579168033194,0.0,0.0,0.0,-0.0006646660650089618,0.9999997791094866,-0.0013293322278968844,-2.0079365551988956e-12,-1.7316307839858363e-14,0.0,orb_slam3,0
1621218781.596744061,-0.013177586823571601,-0.04342853837408249,0.0,0.0,0.0,-0.0006079694837943237,0.9999998151865364,-0.0012159390424959504,-1.3721254679205852e-13,8.285798618539808e-13,0.0,orb_slam3,0
1621218781.661369324,-0.012431550238079648,-0.042386922916730956,0.0,0.0,0.0,-0.0005648813627770905,0.9999998404545103,-0.001129762785637034,3.342918936356462e-13,1.4246228606789191e-12,0.0,orb_slam3,0
1621218781.729354620,-0.0138696634825894,-0.04101398322670997,0.0,0.0,0.0,-0.0005736278028574261,0.9999998354755584,-0.0011472556686320523,-6.114087643289967e-13,2.2107927095179215e-12,0.0,orb_slam3,0
1621218781.795502424,-0.012836933998770238,-0.04115923041526592,0.0,0.0,0.0,-0.0005270092863647285,0.9999998611305964,-0.00105401862151977,8.035018213356103e-14,1.978101100345679e-12,0.0,orb_slam3,0
1621218781.863882780,-0.01429281853687668,-0.04160840115840989,0.0,0.0,0.0,-0.0006166122151390746,0.99999980989467,-0.0012332245084256677,-8.656121533193672e-13,1.5560228971332963e-12,0.0,orb_slam3,0
1621218782.000000000,-0.01397497725944989,-0.04155650032872331,0.0,0.0,0.0,-0.0006431580318023768,0.9999997931738517,-0.0012863161522860267,-4.30378916817856e-06,1.0424733481359815e-05,0.0,orb_slam3,0
1621218782.000000000,-0.01397497725944989,-0.04155650032872331,0.0,0.0,0.0,-0.0006431580318023768,0.9999997931738517,-0.0012863161522860267,-4.30378916817856e-06,1.0424733481359815e-05,0.0,orb_slam3,0
1621218782.063171625,-0.014925905249945718,-0.04403049338239822,0.0,0.0,0.0,-0.0006906395281302768,0.9999997615084927,-0.0013812791660683388,-1.1071545452827412e-12,-2.644536055238796e-13,0.0,orb_slam3,0
1621218782.130079031,-0.01928765346909951,-0.04665319320217457,0.0,0.0,0.0,-0.0008267278859103198,0.9999996582604429,-0.0016534559601710797,-3.79190113282326e-12,-1.9099245602215934e-12,0.0,orb_slam3,0
1621218782.196805239,-0.015234896172416284,-0.040926633935189145,0.0,0.0,0.0,-0.0007746626993632952,0.9999996999488061,-0.0015493255536855877,-9.818985673433586e-13,1.850185152654782e-12,0.0,orb_slam3,0
1621218782.266295195,-0.012833698610575097,-0.035740310711394475,0.0,0.0,0.0,-0.0006476641712331311,0.9999997902655386,-0.0012953284330246004,6.512770771088198e-13,5.125048680527846e-12,0.0,orb_slam3,0
1621218782.329502583,-0.016257763413692373,-0.030075091151431702,0.0,0.0,0.0,-0.0007550015704731573,0.9999997149862737,-0.0015100032844035383,-1.4931343091600198e-12,8.281550446765599e-12,0.0,orb_slam3,0
1621218782.397719622,-0.016202368881908062,-0.025340520100932424,0.0,0.0,0.0,-0.0008210041481710637,0.9999996629760376,-0.001642008480807533,-1.3635945772863796e-12,1.077441472629656e-11,0.0,orb_slam3,0
1621218782.463023663,-0.017480037934965113,-0.016663817376602417,0.0,0.0,0.0,-0.000988851408074765,0.9999995110863269,-0.001977703138458242,-2.0855057166201426e-12,1.552034645550468e-11,0.0,orb_slam3,0
1621218782.530386448,-0.013969645568093358,-0.0036558542938220965,0.0,0.0,0.0,-0.0009566416474491392,0.9999995424182745,-0.0019132835867261555,2.734075397755687e-13,2.2809144818117938e-11,0.0,orb_slam3,0
1621218782.597433329,-0.002865906610305832,0.0033842092324763754,0.0,0.0,0.0,-0.0005179333747136145,0.9999998658725007,-0.00103586679573997,7.327028469627376e-12,2.583129047576023e-11,0.0,orb_slam3,0
1621218782.664342642,0.009698459949840577,0.01340814413382059,0.0,0.0,0.0,0.00011880108987526493,0.9999999929431505,0.00023760218030943744,1.4843283137441942e-11,3.0548914824657034e-11,0.0,orb_slam3,0
1621218782.730138302,0.017411683188186446,0.02083992321112251,0.0,0.0,0.0,0.00065356910023255,0.9999997864236928,0.0013071382935230245,1.8743144975528008e-11,3.3270824815892844e-11,0.0,orb_slam3,0
1621218782.797019243,0.022423812918154682,0.02516757840834368,0.0,0.0,0.0,0.0009736492699207194,0.9999995260034372,0.001947298847512435,2.0713803827558692e-11,3.3860131251573986e-11,0.0,orb_slam3,0
1621218782.863919735,0.025748282146437672,0.03152661360762424,0.0,0.0,0.0,0.0012655315271194762,0.9999991992146563,0.0025310637298519016,2.1493885555938563e-11,3.570776974885087e-11,0.0,orb_slam3,0
1621218783.000000000,0.025222906630508517,0.038727255999392377,0.0,0.0,0.0,0.0014212265363134492,0.9999989900570563,0.0028424540295324263,0.00013786748174417183,0.0002643425998637058,0.0,orb_slam3,0
1621218783.000000000,0.025222906630508517,0.038727255999392377,0.0,0.0,0.0,0.0014212265363134492,0.9999989900570563,0.0028424540295324263,0.00013786748174417183,0.0002643425998637058,0.0,orb_slam3,0
1621218783.063611984,0.02089486083851414,0.05231916350258477,0.0,0.0,0.0,0.0013275410932504313,0.9999991188169346,0.002655082966372291,1.467500860413709e-11,4.1590977948972874e-11,0.0,orb_slam3,0
1621218783.131512403,0.05423269369298629,0.16998078341500733,0.0,0.0,0.0,0.0013566770603599897,0.9999990797132535,0.0027133549530748984,3.525649601909519e-11,1.1411345436293518e-10,0.0,orb_slam3,0
1621218783.197063684,0.05991439039517551,0.20577698729163516,0.0,0.0,0.0,0.0012730372862584073,0.9999991896877056,0.0025460752602222136,3.6640817604409534e-11,1.2930389788404217e-10,0.0,orb_slam3,0
1621218783.265318871,0.06721899097211122,0.22900311586458671,0.0,0.0,0.0,0.0013379253872801491,0.9999991049774285,0.002675851572876198,3.896975141670438e-11,1.35729721732758e-10,0.0,orb_slam3,0
1621218783.331113815,0.07969673662329776,0.2569238486287223,0.0,0.0,0.0,0.001454408685485524,0.9999989423471285,0.0029088183964778302,4.4390000789736707e-11,1.4463855113611146e-10,0.0,orb_slam3,0
1621218783.398283958,0.09181793424433407,0.283393487839005,0.0,0.0,0.0,0.0016833005718614555,0.9999985832485888,0.003366602733602786,4.927491531123455e-11,1.5207735223031482e-10,0.0,orb_slam3,0
1621218783.465984821,0.1014948706009644,0.314654827383788,0.0,0.0,0.0,0.001867014436550182,0.9999982571270281,0.003734031042414543,5.2328823294937355e-11,1.62175408735879e-10,0.0,orb_slam3,0
1621218783.531946421,0.11026035582977448,0.34784039840196,0.0,0.0,0.0,0.002013046379624578,0.999997973820084,0.004026095478447456,5.458794760617103e-11,1.727160393871774e-10,0.0,orb_slam3,0
1621218783.598430157,0.11375815814657488,0.38101790496729276,0.0,0.0,0.0,0.0014809657365365031,0.9999989033696423,0.002961932555788138,5.33676672732286e-11,1.825627431346899e-10,0.0,orb_slam3,0
1621218783.665662766,0.11766085596291653,0.42994140774629686,0.0,0.0,0.0,0.0009289836904097539,0.9999995684945584,0.0018579676480605656,5.248310623986921e-11,2.0188870909244871e-10,0.0,orb_slam3,0
1621218783.731771469,0.12571983081900664,0.46282891282721245,0.0,0.0,0.0,0.0005948847850280659,0.9999998230560306,0.0011897696402303204,5.424924349801345e-11,2.0969492158309788e-10,0.0,orb_slam3,0
1621218783.799576521,0.11662176171692083,0.47209278654147663,0.0,0.0,0.0,-0.00017114612197493268,0.9999999853545024,-0.00034229224562087884,4.485903304635737e-11,2.018967573420155e-10,0.0,orb_slam3,0
1621218783.866704702,0.09335792934161778,0.4897771931130465,0.0,0.0,0.0,-0.001566993183709817,0.9999987722654274,-0.003133987649988068,2.707885735847364e-11,2.0007814328926177e-10,0.0,orb_slam3,0
1621218784.000000000,0.08718172189464701,0.5064631094881226,0.0,0.0,0.0,-0.002383000497356229,0.9999971606502839,-0.0047660055054987716,0.00014754012141870375,0.0013564891216098528,0.0,orb_slam3,0
1621218784.000000000,0.08718172189464701,0.5064631094881226,0.0,0.0,0.0,-0.002383000497356229,0.9999971606502839,-0.0047660055054987716,0.00014754012141870375,0.0013564891216098528,0.0,orb_slam3,0
1621218784.067489386,0.0709953058499318,0.4863043647675702,0.0,0.0,0.0,-0.0036020473699028676,0.9999935126063294,-0.007204110318445701,8.574332717913946e-12,1.5964278835510493e-10,0.0,orb_slam3,0
