stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528214.529117823,0.0006143844160515264,-0.010274550971390213,-0.0018039303328344564,-1.7784577299688998e-05,4.329599021341174e-06,-9.462344619581893e-05,0.9999999953556826,-0.00018924704664961134,0.0,0.0,0.0,fast_lio2,0
1723528214.529117823,0.0006143844160515264,-0.010274550971390213,-0.0018039303328344564,-1.7784577299688998e-05,4.329599021341174e-06,-9.462344619581893e-05,0.9999999953556826,-0.00018924704664961134,0.0,0.0,0.0,fast_lio2,0
1723528214.629163980,-0.001180661581101295,-0.008793726955457241,-0.0012171319238782298,-2.7890712840630977e-05,-3.793527902715003e-06,-0.0001500941935656211,0.9999999883397244,-0.00030018817653970035,0.0,0.0,0.0,fast_lio2,0
1723528214.629163980,-0.001180661581101295,-0.008793726955457241,-0.0012171319238782298,-2.7890712840630977e-05,-3.793527902715003e-06,-0.0001500941935656211,0.9999999883397244,-0.00030018817653970035,0.0,0.0,0.0,fast_lio2,0
1723528214.728670835,-0.0011769674882808254,-0.009630520010837593,-0.0009055847250293988,-3.0181712374915958e-05,-5.717858043386258e-06,-8.876732963783942e-05,0.9999999955883649,-0.00017753431428718699,0.0,0.0,0.0,fast_lio2,0
1723528214.728670835,-0.0011769674882808254,-0.009630520010837593,-0.0009055847250293988,-3.0181712374915958e-05,-5.717858043386258e-06,-8.876732963783942e-05,0.9999999955883649,-0.00017753431428718699,0.0,0.0,0.0,fast_lio2,0
1723528214.829319239,-0.004688312311763269,-0.011070924960223938,-0.0015729578964411594,-2.4895008494638862e-05,-5.86203331405266e-06,-5.834474771573707e-05,0.999999997970882,-0.00011668920359679664,0.0,0.0,0.0,fast_lio2,0
1723528214.829319239,-0.004688312311763269,-0.011070924960223938,-0.0015729578964411594,-2.4895008494638862e-05,-5.86203331405266e-06,-5.834474771573707e-05,0.999999997970882,-0.00011668920359679664,0.0,0.0,0.0,fast_lio2,0
1723528214.930364370,-0.004748795618241184,-0.011429864921974904,-0.0016600125683623418,-2.2831329077432437e-05,4.2069829042315106e-06,-0.00023344921615950142,0.9999999724812463,-0.0004668986285525893,0.0,0.0,0.0,fast_lio2,0
1723528214.930364370,-0.004748795618241184,-0.011429864921974904,-0.0016600125683623418,-2.2831329077432437e-05,4.2069829042315106e-06,-0.00023344921615950142,0.9999999724812463,-0.0004668986285525893,0.0,0.0,0.0,fast_lio2,0
1723528215.033291101,-0.0031284938496653845,-0.013186320658830393,-0.0009755510616093818,-3.276843972436029e-05,-3.981746736623298e-06,-0.0001698398649116127,0.9999999850323965,-0.0003396794703307364,0.0,0.0,0.0,fast_lio2,0
1723528215.033291101,-0.0031284938496653845,-0.013186320658830393,-0.0009755510616093818,-3.276843972436029e-05,-3.981746736623298e-06,-0.0001698398649116127,0.9999999850323965,-0.0003396794703307364,0.0,0.0,0.0,fast_lio2,0
1723528215.134036064,-0.005413931299076847,-0.01114068307133156,-0.000866061476725037,-3.184773991045956e-05,-4.006574414422277e-07,-0.0001383993340151838,0.9999999899155915,-0.0002767986432536424,0.0,0.0,0.0,fast_lio2,0
1723528215.134036064,-0.005413931299076847,-0.01114068307133156,-0.000866061476725037,-3.184773991045956e-05,-4.006574414422277e-07,-0.0001383993340151838,0.9999999899155915,-0.0002767986432536424,0.0,0.0,0.0,fast_lio2,0
1723528215.234574318,-0.0019731353247098324,-0.013007322286176414,-0.0011587190688861523,-2.9777122947273994e-05,3.2953289190993976e-06,6.0293457088547046e-05,0.9999999977335804,0.00012058671794783165,0.0,0.0,0.0,fast_lio2,0
1723528215.234574318,-0.0019731353247098324,-0.013007322286176414,-0.0011587190688861523,-2.9777122947273994e-05,3.2953289190993976e-06,6.0293457088547046e-05,0.9999999977335804,0.00012058671794783165,0.0,0.0,0.0,fast_lio2,0
1723528215.334155321,-0.0025281774337774336,-0.012233065295733208,-0.0011488600491724684,-2.5639343559751387e-05,2.080355053747908e-06,-0.00024900683130849347,0.9999999686669454,-0.0004980137742808978,0.0,0.0,0.0,fast_lio2,0
1723528215.334155321,-0.0025281774337774336,-0.012233065295733208,-0.0011488600491724684,-2.5639343559751387e-05,2.080355053747908e-06,-0.00024900683130849347,0.9999999686669454,-0.0004980137742808978,0.0,0.0,0.0,fast_lio2,0
1723528215.437952042,-0.0015956814680330772,-0.009989243512692324,-0.0009068398880267942,-2.7690347340471192e-05,-4.742562292029247e-06,-6.72736719317594e-05,0.9999999973425022,-0.00013454708127157153,0.0,0.0,0.0,fast_lio2,0
1723528215.437952042,-0.0015956814680330772,-0.009989243512692324,-0.0009068398880267942,-2.7690347340471192e-05,-4.742562292029247e-06,-6.72736719317594e-05,0.9999999973425022,-0.00013454708127157153,0.0,0.0,0.0,fast_lio2,0
1723528215.537889481,-0.002343175887883125,-0.010525970693943901,-0.0006639147925417276,-3.139081199077824e-05,7.438105165622779e-06,-7.449750279013865e-05,0.9999999967047061,-0.0001489954726333673,0.0,0.0,0.0,fast_lio2,0
1723528215.537889481,-0.002343175887883125,-0.010525970693943901,-0.0006639147925417276,-3.139081199077824e-05,7.438105165622779e-06,-7.449750279013865e-05,0.9999999967047061,-0.0001489954726333673,0.0,0.0,0.0,fast_lio2,0
1723528215.636558294,-0.0025053314600647684,-0.010806999380161332,-0.0005749892067146184,-3.565626696072546e-05,2.917523059856039e-07,-7.973209479409567e-05,0.9999999961856688,-0.00015946421046139644,0.0,0.0,0.0,fast_lio2,0
1723528215.636558294,-0.0025053314600647684,-0.010806999380161332,-0.0005749892067146184,-3.565626696072546e-05,2.917523059856039e-07,-7.973209479409567e-05,0.9999999961856688,-0.00015946421046139644,0.0,0.0,0.0,fast_lio2,0
1723528215.739901543,0.0023211544827720677,-0.009196170578741277,-0.0012489111956526873,-2.114202688898861e-05,-1.0656898520385134e-06,0.00015676290285334025,0.9999999874886352,0.0003135258519829575,0.0,0.0,0.0,fast_lio2,0
1723528215.739901543,0.0023211544827720677,-0.009196170578741277,-0.0012489111956526873,-2.114202688898861e-05,-1.0656898520385134e-06,0.00015676290285334025,0.9999999874886352,0.0003135258519829575,0.0,0.0,0.0,fast_lio2,0
1723528215.839801311,0.009675222074121123,-0.00866348779037898,-0.0015527618348758143,-1.8064479847882517e-05,-1.0101427574002483e-05,0.00022895126659762776,0.9999999735764759,0.00045790290214510135,0.0,0.0,0.0,fast_lio2,0
1723528215.839801311,0.009675222074121123,-0.00866348779037898,-0.0015527618348758143,-1.8064479847882517e-05,-1.0101427574002483e-05,0.00022895126659762776,0.9999999735764759,0.00045790290214510135,0.0,0.0,0.0,fast_lio2,0
1723528215.940855265,0.011101918048143691,-0.010215480568979836,-0.0009378416329112781,-2.9341500015551288e-05,-1.480820917433223e-05,0.00041732417356053086,0.9999999123801596,0.0008346492402531377,0.0,0.0,0.0,fast_lio2,0
1723528215.940855265,0.011101918048143691,-0.010215480568979836,-0.0009378416329112781,-2.9341500015551288e-05,-1.480820917433223e-05,0.00041732417356053086,0.9999999123801596,0.0008346492402531377,0.0,0.0,0.0,fast_lio2,0
1723528216.039990902,0.013717286328544076,-0.0077570160695829855,-0.0010107599391318905,-2.7202978510043603e-05,-1.457763476914317e-05,0.0007311645917565706,0.999999732222879,0.0014623301068415007,0.0,0.0,0.0,fast_lio2,0
1723528216.039990902,0.013717286328544076,-0.0077570160695829855,-0.0010107599391318905,-2.7202978510043603e-05,-1.457763476914317e-05,0.0007311645917565706,0.999999732222879,0.0014623301068415007,0.0,0.0,0.0,fast_lio2,0
1723528216.142898321,0.017181025277499182,-0.010003127938782934,-0.001436861184842567,-2.4742302770919804e-05,-1.6624224004749685e-05,0.0008574670998645315,0.9999996319307454,0.0017149352327079325,0.0,0.0,0.0,fast_lio2,0
1723528216.142898321,0.017181025277499182,-0.010003127938782934,-0.001436861184842567,-2.4742302770919804e-05,-1.6624224004749685e-05,0.0008574670998645315,0.9999996319307454,0.0017149352327079325,0.0,0.0,0.0,fast_lio2,0
1723528216.243052721,0.01918952738536959,-0.009412382473020259,-0.0017530674778957213,-2.0651396785784702e-05,-1.8415915744696197e-05,0.0010387613560607742,0.9999994601044638,0.0020775238469792645,0.0,0.0,0.0,fast_lio2,0
1723528216.243052721,0.01918952738536959,-0.009412382473020259,-0.0017530674778957213,-2.0651396785784702e-05,-1.8415915744696197e-05,0.0010387613560607742,0.9999994601044638,0.0020775238469792645,0.0,0.0,0.0,fast_lio2,0
1723528216.343325377,0.0205312000321318,-0.009023949687923557,-0.002242900007950863,-8.583534271669067e-06,-1.6020432086148442e-05,0.0013126709863128356,0.999999138281904,0.0026253430025198563,0.0,0.0,0.0,fast_lio2,0
1723528216.343325377,0.0205312000321318,-0.009023949687923557,-0.002242900007950863,-8.583534271669067e-06,-1.6020432086148442e-05,0.0013126709863128356,0.999999138281904,0.0026253430025198563,0.0,0.0,0.0,fast_lio2,0
1723528216.446215391,0.024626811092820174,-0.009589388623477116,-0.0019614367309827895,-1.4681647415911767e-05,-1.8787279866833892e-05,0.0014352208650199026,0.9999989697857472,0.0028704432683560955,0.0,0.0,0.0,fast_lio2,0
1723528216.446215391,0.024626811092820174,-0.009589388623477116,-0.0019614367309827895,-1.4681647415911767e-05,-1.8787279866833892e-05,0.0014352208650199026,0.9999989697857472,0.0028704432683560955,0.0,0.0,0.0,fast_lio2,0
1723528216.546977758,0.025612084915294285,-0.012201038852180589,-0.001673404304840317,-2.4551352269455223e-05,-2.0519023244117685e-05,0.001775967211971701,0.999998422457087,0.003551937299820722,0.0,0.0,0.0,fast_lio2,0
1723528216.546977758,0.025612084915294285,-0.012201038852180589,-0.001673404304840317,-2.4551352269455223e-05,-2.0519023244117685e-05,0.001775967211971701,0.999998422457087,0.003551937299820722,0.0,0.0,0.0,fast_lio2,0
1723528216.646582365,0.030873009764714236,-0.014804396313855729,-0.0021045925111200098,-1.5083951416448852e-05,-1.9839573861020295e-05,0.0021219565110801486,0.9999977483371804,0.004243916807546689,0.0,0.0,0.0,fast_lio2,0
1723528216.646582365,0.030873009764714236,-0.014804396313855729,-0.0021045925111200098,-1.5083951416448852e-05,-1.9839573861020295e-05,0.0021219565110801486,0.9999977483371804,0.004243916807546689,0.0,0.0,0.0,fast_lio2,0
1723528216.747115612,0.035327926304220575,-0.016676940707712622,-0.0020089388917781162,-2.4783458393764027e-05,-3.700665074247797e-05,0.002336530420093857,0.9999972693172132,0.004673066934646276,0.0,0.0,0.0,fast_lio2,0
1723528216.747115612,0.035327926304220575,-0.016676940707712622,-0.0020089388917781162,-2.4783458393764027e-05,-3.700665074247797e-05,0.002336530420093857,0.9999972693172132,0.004673066934646276,0.0,0.0,0.0,fast_lio2,0
1723528216.846481800,0.041534753745051264,-0.017659278603714138,-0.0016550022848200044,-3.07636738859364e-05,-4.1026055266075106e-05,0.0026608085484750407,0.999996458727893,0.005321625911497423,0.0,0.0,0.0,fast_lio2,0
1723528216.846481800,0.041534753745051264,-0.017659278603714138,-0.0016550022848200044,-3.07636738859364e-05,-4.1026055266075106e-05,0.0026608085484750407,0.999996458727893,0.005321625911497423,0.0,0.0,0.0,fast_lio2,0
1723528216.950049639,0.049783564595613165,-0.014836832965942372,-0.0019246525811590746,-2.1507518853084713e-05,-3.942873585154411e-05,0.0029538561985247565,0.9999956363486586,0.005907722696553038,0.0,0.0,0.0,fast_lio2,0
1723528216.950049639,0.049783564595613165,-0.014836832965942372,-0.0019246525811590746,-2.1507518853084713e-05,-3.942873585154411e-05,0.0029538561985247565,0.9999956363486586,0.005907722696553038,0.0,0.0,0.0,fast_lio2,0
1723528217.049371243,0.05375405959535438,-0.01626292860313433,-0.0021145018962460027,-2.35334179251532e-05,-5.337026581410471e-05,0.0031899924473952914,0.9999949102600363,0.006379998252760316,0.0,0.0,0.0,fast_lio2,0
1723528217.049371243,0.05375405959535438,-0.01626292860313433,-0.0021145018962460027,-2.35334179251532e-05,-5.337026581410471e-05,0.0031899924473952914,0.9999949102600363,0.006379998252760316,0.0,0.0,0.0,fast_lio2,0
1723528217.149490595,0.05382543345802018,-0.016018180808958716,-0.0028288455338211145,-7.865153277562199e-06,-4.774748610857602e-05,0.003632807051848849,0.999993400163841,0.007265630860542913,0.0,0.0,0.0,fast_lio2,0
1723528217.149490595,0.05382543345802018,-0.016018180808958716,-0.0028288455338211145,-7.865153277562199e-06,-4.774748610857602e-05,0.003632807051848849,0.999993400163841,0.007265630860542913,0.0,0.0,0.0,fast_lio2,0
1723528217.251220465,0.05927005854238431,-0.01749156742081324,-0.0028644401839423156,-1.2011457443772729e-05,-4.889606243156153e-05,0.003954671632080279,0.9999921789880064,0.007909365082956064,0.0,0.0,0.0,fast_lio2,0
1723528217.251220465,0.05927005854238431,-0.01749156742081324,-0.0028644401839423156,-1.2011457443772729e-05,-4.889606243156153e-05,0.003954671632080279,0.9999921789880064,0.007909365082956064,0.0,0.0,0.0,fast_lio2,0
1723528217.352219820,0.06821787157401672,-0.018938439396921178,-0.00281559126099021,-1.5493720987745315e-05,-5.8822217327816124e-05,0.004333021107834189,0.9999906105699039,0.008666071200110587,0.0,0.0,0.0,fast_lio2,0
1723528217.352219820,0.06821787157401672,-0.018938439396921178,-0.00281559126099021,-1.5493720987745315e-05,-5.8822217327816124e-05,0.004333021107834189,0.9999906105699039,0.008666071200110587,0.0,0.0,0.0,fast_lio2,0
1723528217.455081463,0.06907817365089453,-0.020428577370696723,-0.0030209069739659446,-1.2198251166057727e-05,-5.6816609693231055e-05,0.004697560682686341,0.9999889647124641,0.009395157350385137,0.0,0.0,0.0,fast_lio2,0
1723528217.455081463,0.06907817365089453,-0.020428577370696723,-0.0030209069739659446,-1.2198251166057727e-05,-5.6816609693231055e-05,0.004697560682686341,0.9999889647124641,0.009395157350385137,0.0,0.0,0.0,fast_lio2,0
1723528217.553133965,0.07500289263038318,-0.022388687020128337,-0.0035823226184997577,-7.048293021074374e-06,-5.771283475576583e-05,0.004930151631555896,0.9999878450383474,0.009860344070819442,0.0,0.0,0.0,fast_lio2,0
1723528217.553133965,0.07500289263038318,-0.022388687020128337,-0.0035823226184997577,-7.048293021074374e-06,-5.771283475576583e-05,0.004930151631555896,0.9999878450383474,0.009860344070819442,0.0,0.0,0.0,fast_lio2,0
1723528217.653850079,0.08191776300680745,-0.02187874263109825,-0.002781882908327918,-1.3694862934334242e-05,-6.342282419566876e-05,0.005360948640923782,0.9999856279065532,0.010721950440710072,0.0,0.0,0.0,fast_lio2,0
1723528217.653850079,0.08191776300680745,-0.02187874263109825,-0.002781882908327918,-1.3694862934334242e-05,-6.342282419566876e-05,0.005360948640923782,0.9999856279065532,0.010721950440710072,0.0,0.0,0.0,fast_lio2,0
1723528217.757521629,0.08768157658036851,-0.023139892778068778,-0.0017994098940728527,-3.409588985687817e-05,-6.371937538995662e-05,0.005841950379944533,0.999982933050893,0.011683971628892792,0.0,0.0,0.0,fast_lio2,0
1723528217.757521629,0.08768157658036851,-0.023139892778068778,-0.0017994098940728527,-3.409588985687817e-05,-6.371937538995662e-05,0.005841950379944533,0.999982933050893,0.011683971628892792,0.0,0.0,0.0,fast_lio2,0
1723528217.856929779,0.09186014194413088,-0.023941525489118647,-0.0017791202791085023,-3.3902030271549625e-05,-6.329810570902509e-05,0.005965237545885885,0.9999822052341837,0.01193055020510185,0.0,0.0,0.0,fast_lio2,0
1723528217.856929779,0.09186014194413088,-0.023941525489118647,-0.0017791202791085023,-3.3902030271549625e-05,-6.329810570902509e-05,0.005965237545885885,0.9999822052341837,0.01193055020510185,0.0,0.0,0.0,fast_lio2,0
1723528217.959371328,0.09563715083706341,-0.025697902152417722,-0.0017883402735494472,-3.413829611959537e-05,-6.517842245102514e-05,0.006367252091894404,0.9999797261380583,0.012734594755717216,0.0,0.0,0.0,fast_lio2,0
1723528217.959371328,0.09563715083706341,-0.025697902152417722,-0.0017883402735494472,-3.413829611959537e-05,-6.517842245102514e-05,0.006367252091894404,0.9999797261380583,0.012734594755717216,0.0,0.0,0.0,fast_lio2,0
1723528218.059099674,0.09788536201318171,-0.02679318258325387,-0.002485812519351322,-2.6651081191517017e-05,-7.290652000665926e-05,0.0067740600693223085,0.9999770527789794,0.013548227745484618,0.0,0.0,0.0,fast_lio2,0
1723528218.059099674,0.09788536201318171,-0.02679318258325387,-0.002485812519351322,-2.6651081191517017e-05,-7.290652000665926e-05,0.0067740600693223085,0.9999770527789794,0.013548227745484618,0.0,0.0,0.0,fast_lio2,0
1723528218.159431219,0.105091339724345,-0.026445306352239212,-0.0030096581218072354,-1.767360131845588e-05,-8.21078945054396e-05,0.007191346741668703,0.9999741384045769,0.014382820499359197,0.0,0.0,0.0,fast_lio2,0
1723528218.159431219,0.105091339724345,-0.026445306352239212,-0.0030096581218072354,-1.767360131845588e-05,-8.21078945054396e-05,0.007191346741668703,0.9999741384045769,0.014382820499359197,0.0,0.0,0.0,fast_lio2,0
1723528218.259401083,0.11121347576704967,-0.026877987407256776,-0.0030272991820967294,-2.48681202764309e-05,-8.734965238882399e-05,0.007374474554064893,0.9999728040685223,0.014749087301320565,0.0,0.0,0.0,fast_lio2,0
1723528218.259401083,0.11121347576704967,-0.026877987407256776,-0.0030272991820967294,-2.48681202764309e-05,-8.734965238882399e-05,0.007374474554064893,0.9999728040685223,0.014749087301320565,0.0,0.0,0.0,fast_lio2,0
1723528218.360267639,0.11843138001041127,-0.026852003775250412,-0.003246958752431818,-1.8756226572001705e-05,-9.547027431515897e-05,0.007808433346294506,0.9999695089863011,0.015617029186233367,0.0,0.0,0.0,fast_lio2,0
1723528218.360267639,0.11843138001041127,-0.026852003775250412,-0.003246958752431818,-1.8756226572001705e-05,-9.547027431515897e-05,0.007808433346294506,0.9999695089863011,0.015617029186233367,0.0,0.0,0.0,fast_lio2,0
1723528218.460713625,0.12372228751096086,-0.02962653272327743,-0.004417739272811381,-7.479677893879992e-07,-9.942921048389794e-05,0.008047143518766066,0.9999676162728762,0.01609446113164053,0.0,0.0,0.0,fast_lio2,0
1723528218.460713625,0.12372228751096086,-0.02962653272327743,-0.004417739272811381,-7.479677893879992e-07,-9.942921048389794e-05,0.008047143518766066,0.9999676162728762,0.01609446113164053,0.0,0.0,0.0,fast_lio2,0
1723528218.563651323,0.12622660600318486,-0.031256426802685484,-0.0036643115477739473,-1.806045922212478e-05,-0.00010675505616050014,0.0084296013149485,0.9999644644180343,0.01685940644131708,0.0,0.0,0.0,fast_lio2,0
1723528218.563651323,0.12622660600318486,-0.031256426802685484,-0.0036643115477739473,-1.806045922212478e-05,-0.00010675505616050014,0.0084296013149485,0.9999644644180343,0.01685940644131708,0.0,0.0,0.0,fast_lio2,0
1723528218.662062883,0.1318450726471446,-0.03366459174780582,-0.004012219515418277,-1.753770261250671e-05,-0.0001183936626533327,0.009011913047394566,0.9999593847244963,0.01802407459815662,0.0,0.0,0.0,fast_lio2,0
1723528218.662062883,0.1318450726471446,-0.03366459174780582,-0.004012219515418277,-1.753770261250671e-05,-0.0001183936626533327,0.009011913047394566,0.9999593847244963,0.01802407459815662,0.0,0.0,0.0,fast_lio2,0
1723528218.766011715,0.14309876261424803,-0.03650576113205242,-0.0036666257969346764,-2.250033381099329e-05,-0.0001291368706733133,0.009737380274759018,0.9999525819971594,0.019475074610022583,0.0,0.0,0.0,fast_lio2,0
1723528218.766011715,0.14309876261424803,-0.03650576113205242,-0.0036666257969346764,-2.250033381099329e-05,-0.0001291368706733133,0.009737380274759018,0.9999525819971594,0.019475074610022583,0.0,0.0,0.0,fast_lio2,0
1723528218.866382599,0.16359877040453408,-0.04074396458686531,-0.0035076700362973224,-3.210393471987739e-05,-0.00014607855442671312,0.010573603987954584,0.9999440867013997,0.021147612085867934,0.0,0.0,0.0,fast_lio2,0
1723528218.866382599,0.16359877040453408,-0.04074396458686531,-0.0035076700362973224,-3.210393471987739e-05,-0.00014607855442671312,0.010573603987954584,0.9999440867013997,0.021147612085867934,0.0,0.0,0.0,fast_lio2,0
1723528218.967295408,0.17888932620695247,-0.04191004496354913,-0.003641111113592414,-3.9429035581095136e-05,-0.00015557205799784533,0.011630449155758544,0.9999323511593762,0.02326143584127091,0.0,0.0,0.0,fast_lio2,0
1723528218.967295408,0.17888932620695247,-0.04191004496354913,-0.003641111113592414,-3.9429035581095136e-05,-0.00015557205799784533,0.011630449155758544,0.9999323511593762,0.02326143584127091,0.0,0.0,0.0,fast_lio2,0
1723528219.066577911,0.20472196007583807,-0.045332648652788084,-0.004840619080983284,-3.547249117548669e-05,-0.000185490825853143,0.012940957987625486,0.9999162444631131,0.025882652904871743,0.0,0.0,0.0,fast_lio2,0
1723528219.066577911,0.20472196007583807,-0.045332648652788084,-0.004840619080983284,-3.547249117548669e-05,-0.000185490825853143,0.012940957987625486,0.9999162444631131,0.025882652904871743,0.0,0.0,0.0,fast_lio2,0
1723528219.166947603,0.22981561415220142,-0.04949530250509376,-0.0056230084219329405,-1.4105535513101532e-05,-0.00019797139658132742,0.014510571219726633,0.9998946964211957,0.029022168254327355,0.0,0.0,0.0,fast_lio2,0
1723528219.166947603,0.22981561415220142,-0.04949530250509376,-0.0056230084219329405,-1.4105535513101532e-05,-0.00019797139658132742,0.014510571219726633,0.9998946964211957,0.029022168254327355,0.0,0.0,0.0,fast_lio2,0
1723528219.270350695,0.26311966076988264,-0.055792537717630306,-0.006156168679549571,-1.013556532443114e-05,-0.00021816412200399712,0.016402081424818273,0.999865452961856,0.032805640662556014,0.0,0.0,0.0,fast_lio2,0
1723528219.270350695,0.26311966076988264,-0.055792537717630306,-0.006156168679549571,-1.013556532443114e-05,-0.00021816412200399712,0.016402081424818273,0.999865452961856,0.032805640662556014,0.0,0.0,0.0,fast_lio2,0
1723528219.369723320,0.29400332527599915,-0.06343617482708608,-0.006540325985905034,-2.4499368215624272e-05,-0.00024086811808865952,0.018344370138877852,0.9998316985705828,0.03669081328958451,0.0,0.0,0.0,fast_lio2,0
1723528219.369723320,0.29400332527599915,-0.06343617482708608,-0.006540325985905034,-2.4499368215624272e-05,-0.00024086811808865952,0.018344370138877852,0.9998316985705828,0.03669081328958451,0.0,0.0,0.0,fast_lio2,0
1723528219.469956875,0.32467273967759996,-0.06891386089699184,-0.006813122782319359,-2.6316541009715346e-05,-0.00025961960461976663,0.02041841296838887,0.9997914884199364,0.040839681794439885,0.0,0.0,0.0,fast_lio2,0
1723528219.469956875,0.32467273967759996,-0.06891386089699184,-0.006813122782319359,-2.6316541009715346e-05,-0.00025961960461976663,0.02041841296838887,0.9997914884199364,0.040839681794439885,0.0,0.0,0.0,fast_lio2,0
1723528219.570345402,0.37154546450941806,-0.07526911269902843,-0.00793847965100575,-2.23429076344111e-05,-0.00028066396585429266,0.02277172931225041,0.9997406509053539,0.045547413547460225,0.0,0.0,0.0,fast_lio2,0
1723528219.570345402,0.37154546450941806,-0.07526911269902843,-0.00793847965100575,-2.23429076344111e-05,-0.00028066396585429266,0.02277172931225041,0.9997406509053539,0.045547413547460225,0.0,0.0,0.0,fast_lio2,0
