stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218778.656325579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218778.857452869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218779.057482719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218779.258630037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218779.457618237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218779.658313751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218779.858609438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218780.059839010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218780.259728193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218780.460303783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218780.660750628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218780.860493660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218781.061125040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218781.262272596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218781.461562634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218781.661369324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218781.863882780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218782.063171625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218782.266295195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218782.463023663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218782.664342642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218782.863919735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218783.063611984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218783.265318871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218783.465984821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218783.665662766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218783.866704702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218784.067489386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218784.268483639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218784.468327045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218784.666330338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218784.868300915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218785.068302870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218785.269996405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218785.467334032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218785.669656038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218785.868717432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218786.069547653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218786.268605232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218786.471138954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218786.669592381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218786.869856358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218787.070645809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218787.270916224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218787.472751141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218787.670769453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218787.872492552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218788.073226690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218788.273118258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218788.472642183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218788.674772501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218788.874197960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218789.073634148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218789.273656845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218789.474747181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218789.675054312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218789.874907017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218790.075121641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218790.275312185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218790.477941990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218790.677550077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218790.876221418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218790.943725824,0.014945636434987584,0.0072072505077412615,0.0,0.0,0.0,0.009945922342464227,0.9999505380911387,0.019892172654286888,1.3295956783482277e-11,6.411723697818689e-12,0.0,orb_slam3,0
1621218791.144251823,0.001260315765633856,0.0006077983291355207,0.0,0.0,0.0,0.0036619299103397484,0.9999932951121882,0.007323876189276213,-1.2661879520131426e-11,-5.552061035311168e-12,0.0,orb_slam3,0
1621218791.210506678,0.014579828487138109,0.0037010252611448776,0.0,0.0,0.0,0.011331743015574065,0.9999357937388925,0.02266397108950624,-1.6233499491857013e-13,-2.620278258556657e-12,0.0,orb_slam3,0
1621218791.276905537,0.037762365382519765,0.0004671195342481991,0.0,0.0,0.0,0.023117085636979857,0.9997327644684116,0.04623829018536352,1.5993829050324558e-11,-5.030585872184152e-12,0.0,orb_slam3,0
1621218791.480719805,0.003139790700689777,3.818535235824051e-05,0.0,0.0,0.0,0.008568471348865769,0.9999632899755588,0.017137152400005903,-4.5870730824848416e-11,-2.1522455448700836e-12,0.0,orb_slam3,0
1621218791.546098471,0.01747974505832032,-0.0023199666711120866,0.0,0.0,0.0,0.012645829711961907,0.9999200382985112,0.02529233356685978,-3.049100097299129e-11,-4.4026768247274785e-12,0.0,orb_slam3,0
1621218791.611377478,0.030613487749862292,0.006178549086833611,0.0,0.0,0.0,0.018881907122481216,0.9998217208999902,0.03776605857128202,-1.931548654745056e-11,1.486366707340904e-12,0.0,orb_slam3,0
1621218791.679169178,0.0373318958374587,0.010719878835785141,0.0,0.0,0.0,0.027449901530174292,0.9996231804565077,0.05490669987281027,-1.3398230428222074e-11,4.265803178358715e-12,0.0,orb_slam3,0
1621218791.744770288,0.03657812755176111,0.011172702891886214,0.0,0.0,0.0,0.036523101860399684,0.9993328089432943,0.07306245331546535,-1.299340588465164e-11,4.3045488980447515e-12,0.0,orb_slam3,0
1621218791.812646866,0.03390920876828582,0.010483824215815275,0.0,0.0,0.0,0.04487634057543447,0.9989925495500743,0.08978283376179254,-1.3904846187223088e-11,3.683075901688782e-12,0.0,orb_slam3,0
1621218791.878602743,0.0524250275521851,0.009574018572335722,0.0,0.0,0.0,0.053853825297221374,0.9985488298029578,0.10775978156690869,-1.1408592796733084e-12,1.8318686902807227e-12,0.0,orb_slam3,0
1621218791.946865320,0.0878421324057159,0.028566405297214516,0.0,0.0,0.0,0.06229696839836404,0.998057657517026,0.12467466755511047,2.3428953303252946e-11,1.1727040657451802e-11,0.0,orb_slam3,0
1621218792.012708664,0.09754789799788732,0.0434849007932179,0.0,0.0,0.0,0.06982953710343814,0.9975589384832956,0.13977282407997116,2.924229245250883e-11,1.9717190526775605e-11,0.0,orb_slam3,0
1621218792.080126524,0.09415665570695765,0.048540615488689494,0.0,0.0,0.0,0.07784956119304662,0.9969651176556029,0.15585682335011122,2.5570785641909913e-11,2.196106965442028e-11,0.0,orb_slam3,0
1621218792.278585672,0.008006187155855738,0.004129255513786271,0.0,0.0,0.0,0.029345592461768315,0.9995693253612117,0.0586996119769041,-1.2857275530701974e-10,-3.157514560144653e-11,0.0,orb_slam3,0
1621218792.479191065,0.0006506463646187783,0.00033949083685839396,0.0,0.0,0.0,0.01038177906970068,0.9999461078794937,0.020763931144834658,-1.1862717839302103e-10,-3.161491804026112e-11,0.0,orb_slam3,0
1621218792.679090738,3.843081224985442e-05,2.3896412122700654e-05,0.0,0.0,0.0,0.003648336648631915,0.9999933447977033,0.007296689484252551,-9.839921629270225e-11,-2.6463186568286e-11,0.0,orb_slam3,0
1621218792.879961491,-1.0155473007430189e-05,-1.6716488844365994e-06,0.0,0.0,0.0,0.0012784104619362783,0.9999991828330115,0.002556821620322669,-8.06480212476059e-11,-2.1711567873422544e-11,0.0,orb_slam3,0
1621218793.080169678,-1.1759249810860139e-05,-3.0970694605863625e-06,0.0,0.0,0.0,0.0004484329144459983,0.9999998994539556,0.0008968658589507684,-6.601892860542721e-11,-1.7775330686531365e-11,0.0,orb_slam3,0
1621218793.279924631,-9.893960047467299e-06,-2.6638731684796672e-06,0.0,0.0,0.0,0.00015746887441307056,0.9999999876017768,0.0003149377501276973,-5.4032352810929474e-11,-1.4548230838334203e-11,0.0,orb_slam3,0
1621218793.481010199,-8.16181612754937e-06,-2.1992293849716234e-06,0.0,0.0,0.0,5.514852442625273e-05,0.9999999984793201,0.00011029704890841428,-4.41511092010693e-11,-1.1887739490706872e-11,0.0,orb_slam3,0
1621218793.681474924,-6.656819397005228e-06,-1.7929681103413996e-06,0.0,0.0,0.0,1.9332927400656226e-05,0.9999999998131189,3.866585480372109e-05,-3.608828492126438e-11,-9.716822290360694e-12,0.0,orb_slam3,0
1621218793.880791187,-5.414468546305041e-06,-1.4580393578056027e-06,0.0,0.0,0.0,6.794601462526317e-06,0.9999999999769167,1.3589202925157197e-05,-2.952519554804804e-11,-7.949703124520563e-12,0.0,orb_slam3,0
1621218794.081844091,-4.458131589083528e-06,-1.2004132567576574e-06,0.0,0.0,0.0,2.380007853683948e-06,0.9999999999971678,4.760015707372389e-06,-2.4114282944633857e-11,-6.492807376815013e-12,0.0,orb_slam3,0
1621218794.282129288,-3.632080222427559e-06,-9.779588274631797e-07,0.0,0.0,0.0,8.346711077854704e-07,0.9999999999996516,1.6693422155711346e-06,-1.9707290974916913e-11,-5.306218246910188e-12,0.0,orb_slam3,0
1621218794.484069586,-2.987012046686293e-06,-8.04262088987677e-07,0.0,0.0,0.0,2.9174707383283347e-07,0.9999999999999575,5.834941476656753e-07,-1.6079830067301854e-11,-4.3295188940049856e-12,0.0,orb_slam3,0
1621218794.682294846,-2.4027204549714644e-06,-6.469374438180084e-07,0.0,0.0,0.0,1.0273449202458077e-07,0.9999999999999947,2.0546898404916192e-07,-1.3165232738620354e-11,-3.5447591043014093e-12,0.0,orb_slam3,0
1621218794.883293390,-1.9863332563258564e-06,-5.348236455335844e-07,0.0,0.0,0.0,3.599848730218013e-08,0.9999999999999993,7.199697460436026e-08,-1.075128831449168e-11,-2.89480086765586e-12,0.0,orb_slam3,0
1621218795.084103107,-1.6224692806854124e-06,-4.3685244833125e-07,0.0,0.0,0.0,1.2611333977119443e-08,0.9999999999999999,2.5222667954238887e-08,-8.781117678697243e-12,-2.364329415029901e-12,0.0,orb_slam3,0
1621218795.285090208,-1.3260799229684034e-06,-3.570490835683649e-07,0.0,0.0,0.0,4.416362386905348e-09,1.0,8.832724773810696e-09,-7.170623930786303e-12,-1.930701495759298e-12,0.0,orb_slam3,0
1621218795.484481573,-1.0760537622733078e-06,-2.897291346069722e-07,0.0,0.0,0.0,1.5516925522263136e-09,1.0,3.1033851044526273e-09,-5.864233984478161e-12,-1.5789539950039969e-12,0.0,orb_slam3,0
1621218795.685326815,-8.845855446010062e-07,-2.3817601717195212e-07,0.0,0.0,0.0,5.437437167188364e-10,1.0,1.0874874334376727e-09,-4.789413576021082e-12,-1.2895569486380543e-12,0.0,orb_slam3,0
1621218795.884055614,-7.167346278993277e-07,-1.929818986164543e-07,0.0,0.0,0.0,1.9132739836891233e-10,1.0,3.8265479673782465e-10,-3.919344490340039e-12,-1.0552895125944765e-12,0.0,orb_slam3,0
1621218796.085118055,-5.915683649625438e-07,-1.5928068983405568e-07,0.0,0.0,0.0,6.702660648727488e-11,1.0,1.3405321297454975e-10,-3.2004137567097275e-12,-8.617163142169305e-13,0.0,orb_slam3,0
1621218796.285669327,-4.824850306656573e-07,-1.29909834613458e-07,0.0,0.0,0.0,2.3493429424092938e-11,1.0,4.6986858848185875e-11,-2.6145225849768846e-12,-7.039642171058e-13,0.0,orb_slam3,0
1621218796.485874176,-3.935593369648279e-07,-1.0596645514608628e-07,0.0,0.0,0.0,8.241185511792537e-12,1.0,1.6482371023585074e-11,-2.1365741410796015e-12,-5.752758634584333e-13,0.0,orb_slam3,0
1621218796.686037779,-3.215127178722672e-07,-8.656779243646652e-08,0.0,0.0,0.0,2.8914648453337577e-12,1.0,5.782929690667515e-12,-1.7460732092502841e-12,-4.701328895276432e-13,0.0,orb_slam3,0
1621218796.885746956,-2.622651841925093e-07,-7.061530311435538e-08,0.0,0.0,0.0,1.0154099783221682e-12,1.0,2.0308199566443363e-12,-1.4275626172713948e-12,-3.8437342264401823e-13,0.0,orb_slam3,0
1621218797.087702990,-2.163140308056042e-07,-5.824288458288062e-08,0.0,0.0,0.0,3.5504932327512506e-13,1.0,7.100986465502501e-13,-1.1646935823281978e-12,-3.135955325305655e-13,0.0,orb_slam3,0
1621218797.287953615,-1.7544050341536528e-07,-4.723762463989745e-08,0.0,0.0,0.0,1.2456702336294256e-13,1.0,2.4913404672588513e-13,-9.517106951150817e-13,-2.562495656340197e-13,0.0,orb_slam3,0
1621218797.487993479,-1.4315018302729702e-07,-3.854340634759759e-08,0.0,0.0,0.0,4.374278717023117e-14,1.0,8.748557434046234e-14,-7.778425188567506e-13,-2.0943529046034458e-13,0.0,orb_slam3,0
1621218797.687509060,-1.1673715320100253e-07,-3.143165755385421e-08,0.0,0.0,0.0,1.532107773982716e-14,1.0,3.064215547965432e-14,-6.360625527256276e-13,-1.7126081826426614e-13,0.0,orb_slam3,0
1621218797.887541771,-9.563693592044022e-08,-2.5750391686995347e-08,0.0,0.0,0.0,5.329070518200751e-15,1.0,1.0658141036401503e-14,-5.19883013930788e-13,-1.3997929859910175e-13,0.0,orb_slam3,0
1621218798.088349819,-7.842604993968261e-08,-2.1116334238171003e-08,0.0,0.0,0.0,1.7763568394002505e-15,1.0,3.552713678800501e-15,-4.246127765123209e-13,-1.1432764143961996e-13,0.0,orb_slam3,0
1621218798.287714243,-6.37061052369514e-08,-1.715296654912687e-08,0.0,0.0,0.0,6.661338147750939e-16,1.0,1.3322676295501878e-15,-3.4726777219616945e-13,-9.350238055469201e-14,0.0,orb_slam3,0
1621218798.488154411,-5.229809826837504e-08,-1.4081343174940336e-08,0.0,0.0,0.0,2.220446049250313e-16,1.0,4.440892098500626e-16,-2.837305306270502e-13,-7.639488068295237e-14,0.0,orb_slam3,0
1621218798.689491034,-4.289860733609181e-08,-1.155051582423999e-08,0.0,0.0,0.0,0.0,1.0,0.0,-2.3161864204476934e-13,-6.236367466784119e-14,0.0,orb_slam3,0
1621218798.890559435,-3.499536522419093e-08,-9.422555763412794e-09,0.0,0.0,0.0,0.0,1.0,0.0,-1.8911969988769146e-13,-5.092076904075337e-14,0.0,orb_slam3,0
1621218799.090508938,-2.8444580772670657e-08,-7.658747002077762e-09,0.0,0.0,0.0,0.0,1.0,0.0,-1.5458030643068803e-13,-4.162098467219396e-14,0.0,orb_slam3,0
1621218799.291188717,-2.3307044786617865e-08,-6.2754575577469925e-09,0.0,0.0,0.0,0.0,1.0,0.0,-1.2626453286989825e-13,-3.399691914686827e-14,0.0,orb_slam3,0
1621218799.490144968,-1.891161328989013e-08,-5.091980885426154e-09,0.0,0.0,0.0,0.0,1.0,0.0,-1.033031599240804e-13,-2.7814534190955496e-14,0.0,orb_slam3,0
1621218799.690761328,-1.5565569828400863e-08,-4.1910535511718624e-09,0.0,0.0,0.0,0.0,1.0,0.0,-8.438844919080383e-14,-2.2721719267073217e-14,0.0,orb_slam3,0
1621218799.890179873,-1.266244564413153e-08,-3.4093829116701496e-09,0.0,0.0,0.0,0.0,1.0,0.0,-6.901380148750227e-14,-1.858207189516474e-14,0.0,orb_slam3,0
1621218800.091213465,-1.041818020297644e-08,-2.805110999326573e-09,0.0,0.0,0.0,0.0,1.0,0.0,-5.6355397863632134e-14,-1.517377728093154e-14,0.0,orb_slam3,0
1621218800.293014526,-8.538341530640723e-09,-2.298961553454842e-09,0.0,0.0,0.0,0.0,1.0,0.0,-4.598393364592119e-14,-1.2381244702649639e-14,0.0,orb_slam3,0
1621218800.491440773,-6.876053539435971e-09,-1.8513879621624953e-09,0.0,0.0,0.0,0.0,1.0,0.0,-3.763966967510482e-14,-1.013453883208943e-14,0.0,orb_slam3,0
1621218800.692618132,-5.6832167413071366e-09,-1.5302148246622722e-09,0.0,0.0,0.0,0.0,1.0,0.0,-3.0731592735642836e-14,-8.274528462952972e-15,0.0,orb_slam3,0
1621218800.892459154,-4.620010631027172e-09,-1.2439449486962714e-09,0.0,0.0,0.0,0.0,1.0,0.0,-2.5122184063933184e-14,-6.7641866087422305e-15,0.0,orb_slam3,0
1621218801.094474077,-3.807859554320253e-09,-1.02527202559453e-09,0.0,0.0,0.0,0.0,1.0,0.0,-2.0494842755445586e-14,-5.518267847175751e-15,0.0,orb_slam3,0
1621218801.293004274,-3.066059393528837e-09,-8.255411945091056e-10,0.0,0.0,0.0,0.0,1.0,0.0,-1.6774168743012102e-14,-4.51647066462731e-15,0.0,orb_slam3,0
1621218801.494401932,-2.5350661083691446e-09,-6.825704380285769e-10,0.0,0.0,0.0,0.0,1.0,0.0,-1.369267537463693e-14,-3.686773848060235e-15,0.0,orb_slam3,0
1621218801.694708109,-2.062488956440227e-09,-5.553283150206166e-10,0.0,0.0,0.0,0.0,1.0,0.0,-1.1188346550751693e-14,-3.012479466408387e-15,0.0,orb_slam3,0
1621218801.895172834,-1.6857471806260876e-09,-4.538900140263483e-10,0.0,0.0,0.0,0.0,1.0,0.0,-9.140747659374648e-15,-2.4611603191240132e-15,0.0,orb_slam3,0
1621218802.095120192,-1.3744364541690494e-09,-3.700691234313187e-10,0.0,0.0,0.0,0.0,1.0,0.0,-7.471532785096203e-15,-2.011721666078121e-15,0.0,orb_slam3,0
1621218802.295871258,-1.1268343986687294e-09,-3.0340189020939855e-10,0.0,0.0,0.0,0.0,1.0,0.0,-6.1025827261690526e-15,-1.6431297601313654e-15,0.0,orb_slam3,0
1621218802.495972395,-9.182657495918258e-10,-2.4724446153743514e-10,0.0,0.0,0.0,0.0,1.0,0.0,-4.9874496103673405e-15,-1.3428784576025568e-15,0.0,orb_slam3,0
1621218802.695907116,-7.49796381833246e-10,-2.018838258657502e-10,0.0,0.0,0.0,0.0,1.0,0.0,-4.076769548665168e-15,-1.0976764549730706e-15,0.0,orb_slam3,0
1621218802.896735430,-6.150285125607728e-10,-1.6559737035368113e-10,0.0,0.0,0.0,0.0,1.0,0.0,-3.3295941361258447e-15,-8.964983280326367e-16,0.0,orb_slam3,0
1621218803.095776320,-4.989023433468129e-10,-1.3433022117549074e-10,0.0,0.0,0.0,0.0,1.0,0.0,-2.7239101378856442e-15,-7.334169802764553e-16,0.0,orb_slam3,0
1621218803.298090935,-4.132334061318454e-10,-1.1126372842912161e-10,0.0,0.0,0.0,0.0,1.0,0.0,-2.2216046976779284e-15,-5.9817047189092e-16,0.0,orb_slam3,0
1621218803.497226477,-3.331976627447402e-10,-8.97139817612433e-11,0.0,0.0,0.0,0.0,1.0,0.0,-1.8172576119685475e-15,-4.892993998494976e-16,0.0,orb_slam3,0
1621218803.698180437,-2.742232259170923e-10,-7.383502418887757e-11,0.0,0.0,0.0,0.0,1.0,0.0,-1.484021873709256e-15,-3.9957516512798495e-16,0.0,orb_slam3,0
1621218803.897342682,-2.2247806222566921e-10,-5.990255949688683e-11,0.0,0.0,0.0,0.0,1.0,0.0,-1.2139200306498618e-15,-3.26849829484127e-16,0.0,orb_slam3,0
1621218804.098041773,-1.829888768649377e-10,-4.927003576897257e-11,0.0,0.0,0.0,0.0,1.0,0.0,-9.915729323922648e-16,-2.669825325617475e-16,0.0,orb_slam3,0
1621218804.298189640,-1.4922605077887672e-10,-4.017934305900174e-11,0.0,0.0,0.0,0.0,1.0,0.0,-8.103573106845282e-16,-2.1818994906079849e-16,0.0,orb_slam3,0
1621218804.499555826,-1.225264908978444e-10,-3.2990445608556045e-11,0.0,0.0,0.0,0.0,1.0,0.0,-6.614999192050698e-16,-1.7810986787314903e-16,0.0,orb_slam3,0
1621218804.699083328,-9.93338937723077e-11,-2.6745803259097982e-11,0.0,0.0,0.0,0.0,1.0,0.0,-5.409090147553061e-16,-1.4564058161660046e-16,0.0,orb_slam3,0
1621218804.900120497,-8.16602174206126e-11,-2.1987138793060603e-11,0.0,0.0,0.0,0.0,1.0,0.0,-4.4168471326901795e-16,-1.1892428647593113e-16,0.0,orb_slam3,0
1621218805.100533724,-6.655057659984513e-11,-1.79188448265098e-11,0.0,0.0,0.0,0.0,1.0,0.0,-3.6086632026691874e-16,-9.716381029685022e-17,0.0,orb_slam3,0
1621218805.301219702,-5.442137706790412e-11,-1.4653039248453658e-11,0.0,0.0,0.0,0.0,1.0,0.0,-2.94760987165939e-16,-7.936484806866388e-17,0.0,orb_slam3,0
1621218805.500433683,-4.4195195366307284e-11,-1.1899624140115819e-11,0.0,0.0,0.0,0.0,1.0,0.0,-2.410992628918395e-16,-6.4916346376833e-17,0.0,orb_slam3,0
1621218805.700641394,-3.627289060327214e-11,-9.766531431231959e-12,0.0,0.0,0.0,0.0,1.0,0.0,-1.9702882024302298e-16,-5.305031206996972e-17,0.0,orb_slam3,0
1621218805.900820017,-2.9649601597171765e-11,-7.983200707366876e-12,0.0,0.0,0.0,0.0,1.0,0.0,-1.6101760409257492e-16,-4.3354237000833896e-17,0.0,orb_slam3,0
1621218806.100555182,-2.4188035481019306e-11,-6.512665653500988e-12,0.0,0.0,0.0,0.0,1.0,0.0,-1.3164327200053637e-16,-3.544515288263057e-17,0.0,orb_slam3,0
1621218806.301410675,-1.9860738902049902e-11,-5.3475344122936686e-12,0.0,0.0,0.0,0.0,1.0,0.0,-1.0751496278029129e-16,-2.894856858227739e-17,0.0,orb_slam3,0
1621218806.502089977,-1.621604613658046e-11,-4.3661952948666805e-12,0.0,0.0,0.0,0.0,1.0,0.0,-8.782150962235536e-17,-2.3646076158016468e-17,0.0,orb_slam3,0
1621218806.702049255,-1.3207206898806888e-11,-3.5560607150604408e-12,0.0,0.0,0.0,0.0,1.0,0.0,-7.178348980722677e-17,-1.9327814718564267e-17,0.0,orb_slam3,0
1621218806.902298212,-1.0804671374996997e-11,-2.9091743402032924e-12,0.0,0.0,0.0,0.0,1.0,0.0,-5.865907349270239e-17,-1.5794045478395494e-17,0.0,orb_slam3,0
