stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218784.030142784,0.04551444202661514,1.3175350427627563,-0.01795574463903904,0.0017626139970613026,7.238221622155231e-05,-0.0005752041431856624,0.9999982863649944,-0.0011501514171474404,0.0,0.0,0.0,rtab_map,0
1621218784.530840874,0.07449415326118469,2.2587344646453857,-0.035351283848285675,0.003165733974791175,0.00011044364392589972,-0.0011270915565260516,0.9999943449933374,-0.00225347306106526,0.0,0.0,0.0,rtab_map,0
1621218784.530840874,0.07449415326118469,2.2587344646453857,-0.035351283848285675,0.003165733974791175,0.00011044364392589972,-0.0011270915565260516,0.9999943449933374,-0.00225347306106526,0.0,0.0,0.0,rtab_map,0
1621218785.031227589,0.12859822809696198,3.492124557495117,-0.045429181307554245,0.004657861214875258,0.0002154285113896008,-0.002098154237752868,0.9999869241455634,-0.004194259455815982,0.0,0.0,0.0,rtab_map,0
1621218785.031227589,0.12859822809696198,3.492124557495117,-0.045429181307554245,0.004657861214875258,0.0002154285113896008,-0.002098154237752868,0.9999869241455634,-0.004194259455815982,0.0,0.0,0.0,rtab_map,0
1621218785.531458378,0.20535710453987122,5.029701232910156,-0.06452025473117828,0.005263875921180363,0.0004687856902823058,-0.003657983960853902,0.9999793467773075,-0.0073109501747085194,0.0,0.0,0.0,rtab_map,0
1621218785.531458378,0.20535710453987122,5.029701232910156,-0.06452025473117828,0.005263875921180363,0.0004687856902823058,-0.003657983960853902,0.9999793467773075,-0.0073109501747085194,0.0,0.0,0.0,rtab_map,0
1621218786.031843662,0.3005252778530121,6.824918270111084,-0.07666323333978653,0.0025297752806870064,0.0007343552537188185,-0.007171430370976555,0.9999708156499387,-0.014339234270428885,0.0,0.0,0.0,rtab_map,0
1621218786.031843662,0.3005252778530121,6.824918270111084,-0.07666323333978653,0.0025297752806870064,0.0007343552537188185,-0.007171430370976555,0.9999708156499387,-0.014339234270428885,0.0,0.0,0.0,rtab_map,0
1621218786.532478809,0.4247501790523529,8.808266639709473,-0.09900341928005219,0.002379956339961332,0.0010425719389155848,-0.013395027284751415,0.9999069006616981,-0.026785862658483355,0.0,0.0,0.0,rtab_map,0
1621218786.532478809,0.4247501790523529,8.808266639709473,-0.09900341928005219,0.002379956339961332,0.0010425719389155848,-0.013395027284751415,0.9999069006616981,-0.026785862658483355,0.0,0.0,0.0,rtab_map,0
1621218787.032491684,0.5592584013938904,10.839282989501953,-0.12367434054613113,0.0005675914750806922,0.0005074689501390636,-0.018292313318593663,0.999832400045761,-0.036586100060108595,0.0,0.0,0.0,rtab_map,0
1621218787.032491684,0.5592584013938904,10.839282989501953,-0.12367434054613113,0.0005675914750806922,0.0005074689501390636,-0.018292313318593663,0.999832400045761,-0.036586100060108595,0.0,0.0,0.0,rtab_map,0
1621218787.533026218,0.6921186447143555,12.807321548461914,-0.15324556827545166,0.0016090514045186883,0.0015960774389666686,-0.018086703961650286,0.9998338606032808,-0.036170339103849224,0.0,0.0,0.0,rtab_map,0
1621218787.533026218,0.6921186447143555,12.807321548461914,-0.15324556827545166,0.0016090514045186883,0.0015960774389666686,-0.018086703961650286,0.9998338606032808,-0.036170339103849224,0.0,0.0,0.0,rtab_map,0
1621218788.033745289,0.8042938113212585,14.727822303771973,-0.1827334463596344,0.0016547427804280803,0.0033028751532276418,-0.009535437795907986,0.9999477104582727,-0.019060521451734806,0.0,0.0,0.0,rtab_map,0
1621218788.033745289,0.8042938113212585,14.727822303771973,-0.1827334463596344,0.0016547427804280803,0.0033028751532276418,-0.009535437795907986,0.9999477104582727,-0.019060521451734806,0.0,0.0,0.0,rtab_map,0
1621218788.534281015,0.8085498213768005,16.70626449584961,-0.1953936368227005,0.005581757068527316,0.008949654570384947,0.01904931069822441,0.9997629018682245,0.03820476288096574,0.0,0.0,0.0,rtab_map,0
1621218788.534281015,0.8085498213768005,16.70626449584961,-0.1953936368227005,0.005581757068527316,0.008949654570384947,0.01904931069822441,0.9997629018682245,0.03820476288096574,0.0,0.0,0.0,rtab_map,0
1621218789.134430885,0.49704083800315857,19.193498611450195,-0.22480204701423645,0.0010029830380196968,0.01449450426503846,0.10103409453247461,0.9947768687933464,0.20250554915520141,0.0,0.0,0.0,rtab_map,0
1621218789.134430885,0.49704083800315857,19.193498611450195,-0.22480204701423645,0.0010029830380196968,0.01449450426503846,0.10103409453247461,0.9947768687933464,0.20250554915520141,0.0,0.0,0.0,rtab_map,0
1621218789.634921789,-0.20815804600715637,21.152589797973633,-0.2466420829296112,-0.0028920421613108,0.01793953148041234,0.2070913385689701,0.9781528417140899,0.41730391938043127,0.0,0.0,0.0,rtab_map,0
1621218789.634921789,-0.20815804600715637,21.152589797973633,-0.2466420829296112,-0.0028920421613108,0.01793953148041234,0.2070913385689701,0.9781528417140899,0.41730391938043127,0.0,0.0,0.0,rtab_map,0
1621218790.135387421,-1.3449023962020874,22.858179092407227,-0.26216286420822144,-0.005121253966852214,0.021753726021894904,0.33550053601220853,0.9417748896826468,0.6845610643830385,0.0,0.0,0.0,rtab_map,0
1621218790.135387421,-1.3449023962020874,22.858179092407227,-0.26216286420822144,-0.005121253966852214,0.021753726021894904,0.33550053601220853,0.9417748896826468,0.6845610643830385,0.0,0.0,0.0,rtab_map,0
1621218790.635869503,-2.9544425010681152,24.146636962890625,-0.2598205804824829,0.0008444353723878866,0.022565969916151053,0.4776727231105291,0.8782476034134444,0.9967328313826964,0.0,0.0,0.0,rtab_map,0
1621218790.635869503,-2.9544425010681152,24.146636962890625,-0.2598205804824829,0.0008444353723878866,0.022565969916151053,0.4776727231105291,0.8782476034134444,0.9967328313826964,0.0,0.0,0.0,rtab_map,0
1621218791.136378527,-4.930633068084717,24.93068504333496,-0.24130287766456604,0.004181678928349754,0.020572326589060438,0.6049356363545726,0.7959976228098621,1.3001421750781732,0.0,0.0,0.0,rtab_map,0
1621218791.136378527,-4.930633068084717,24.93068504333496,-0.24130287766456604,0.004181678928349754,0.020572326589060438,0.6049356363545726,0.7959976228098621,1.3001421750781732,0.0,0.0,0.0,rtab_map,0
1621218791.636524200,-7.072475433349609,25.2393856048584,-0.208912193775177,0.01093133968621969,0.015282377089120391,0.6949513763377311,0.7188112087724076,1.5371711522964455,0.0,0.0,0.0,rtab_map,0
1621218791.636524200,-7.072475433349609,25.2393856048584,-0.208912193775177,0.01093133968621969,0.015282377089120391,0.6949513763377311,0.7188112087724076,1.5371711522964455,0.0,0.0,0.0,rtab_map,0
1621218792.137146950,-9.344417572021484,25.256444931030273,-0.16385135054588318,0.013759568647284854,0.011744551052875273,0.7347675956638453,0.6780777976312635,1.6509254767747872,0.0,0.0,0.0,rtab_map,0
1621218792.137146950,-9.344417572021484,25.256444931030273,-0.16385135054588318,0.013759568647284854,0.011744551052875273,0.7347675956638453,0.6780777976312635,1.6509254767747872,0.0,0.0,0.0,rtab_map,0
1621218792.637550116,-11.71892261505127,25.119468688964844,-0.1105310246348381,0.01730572924793156,0.0084619642637633,0.7408869163448069,0.6713535148039367,1.668933818746663,0.0,0.0,0.0,rtab_map,0
1621218792.637550116,-11.71892261505127,25.119468688964844,-0.1105310246348381,0.01730572924793156,0.0084619642637633,0.7408869163448069,0.6713535148039367,1.668933818746663,0.0,0.0,0.0,rtab_map,0
1621218793.138148785,-14.241494178771973,24.970197677612305,-0.061532944440841675,0.018407480630415692,0.006850282528666435,0.7340044279340517,0.6788606108150392,1.648505559051268,0.0,0.0,0.0,rtab_map,0
1621218793.138148785,-14.241494178771973,24.970197677612305,-0.061532944440841675,0.018407480630415692,0.006850282528666435,0.7340044279340517,0.6788606108150392,1.648505559051268,0.0,0.0,0.0,rtab_map,0
1621218793.638421059,-16.937744140625,24.89186668395996,-0.010244663804769516,0.019980796314116075,0.006193983432008008,0.723796893187915,0.6896959801045819,1.6186651561726684,0.0,0.0,0.0,rtab_map,0
1621218793.638421059,-16.937744140625,24.89186668395996,-0.010244663804769516,0.019980796314116075,0.006193983432008008,0.723796893187915,0.6896959801045819,1.6186651561726684,0.0,0.0,0.0,rtab_map,0
1621218794.138715506,-19.85672378540039,24.945091247558594,0.040575794875621796,0.016474485156522025,0.007650332302041865,0.7105086668300007,0.7034539936526588,1.5805594489521104,0.0,0.0,0.0,rtab_map,0
1621218794.138715506,-19.85672378540039,24.945091247558594,0.040575794875621796,0.016474485156522025,0.007650332302041865,0.7105086668300007,0.7034539936526588,1.5805594489521104,0.0,0.0,0.0,rtab_map,0
1621218794.639379978,-22.971750259399414,25.107763290405273,0.09652774035930634,0.016978590884181598,0.009933426822898241,0.6973142924400141,0.7164955441269144,1.5434835047991242,0.0,0.0,0.0,rtab_map,0
1621218794.639379978,-22.971750259399414,25.107763290405273,0.09652774035930634,0.016978590884181598,0.009933426822898241,0.6973142924400141,0.7164955441269144,1.5434835047991242,0.0,0.0,0.0,rtab_map,0
1621218795.139972210,-26.27987289428711,25.398815155029297,0.15697269141674042,0.014496184275814757,0.009070694184042475,0.683871134379695,0.7294024267981041,1.506274179881781,0.0,0.0,0.0,rtab_map,0
1621218795.139972210,-26.27987289428711,25.398815155029297,0.15697269141674042,0.014496184275814757,0.009070694184042475,0.683871134379695,0.7294024267981041,1.506274179881781,0.0,0.0,0.0,rtab_map,0
1621218795.740305424,-30.452157974243164,25.914703369140625,0.20774826407432556,0.008026513287457597,0.011391869845029247,0.6737641140941181,0.7388151246780903,1.4788408443526324,0.0,0.0,0.0,rtab_map,0
1621218795.740305424,-30.452157974243164,25.914703369140625,0.20774826407432556,0.008026513287457597,0.011391869845029247,0.6737641140941181,0.7388151246780903,1.4788408443526324,0.0,0.0,0.0,rtab_map,0
1621218796.240539551,-34.07124710083008,26.3743896484375,0.24370016157627106,0.008986151100883254,0.011223422265680471,0.673883926741269,0.7386973888523806,1.4791582423732954,0.0,0.0,0.0,rtab_map,0
1621218796.240539551,-34.07124710083008,26.3743896484375,0.24370016157627106,0.008986151100883254,0.011223422265680471,0.673883926741269,0.7386973888523806,1.4791582423732954,0.0,0.0,0.0,rtab_map,0
1621218796.741084099,-37.84851837158203,26.803319931030273,0.3114718198776245,0.013356046932861484,0.013425642968248516,0.679687194099424,0.7332575798644361,1.4950336380730598,0.0,0.0,0.0,rtab_map,0
1621218796.741084099,-37.84851837158203,26.803319931030273,0.3114718198776245,0.013356046932861484,0.013425642968248516,0.679687194099424,0.7332575798644361,1.4950336380730598,0.0,0.0,0.0,rtab_map,0
1621218797.241446018,-41.80718231201172,27.166494369506836,0.36852818727493286,0.013799240368946801,0.012070975932043029,0.6896629280558525,0.7238984746451603,1.5223386354130675,0.0,0.0,0.0,rtab_map,0
1621218797.241446018,-41.80718231201172,27.166494369506836,0.36852818727493286,0.013799240368946801,0.012070975932043029,0.6896629280558525,0.7238984746451603,1.5223386354130675,0.0,0.0,0.0,rtab_map,0
1621218797.742043495,-45.9156608581543,27.444416046142578,0.42329540848731995,0.011641256109666641,0.01138932174055563,0.7002254651923946,0.7137360458880584,1.551686002622393,0.0,0.0,0.0,rtab_map,0
1621218797.742043495,-45.9156608581543,27.444416046142578,0.42329540848731995,0.011641256109666641,0.01138932174055563,0.7002254651923946,0.7137360458880584,1.551686002622393,0.0,0.0,0.0,rtab_map,0
1621218798.242568493,-50.16132354736328,27.638887405395508,0.4825517535209656,0.011420051485854166,0.011277173714218046,0.7075432642698446,0.7064877628885116,1.5722856182716476,0.0,0.0,0.0,rtab_map,0
1621218798.242568493,-50.16132354736328,27.638887405395508,0.4825517535209656,0.011420051485854166,0.011277173714218046,0.7075432642698446,0.7064877628885116,1.5722856182716476,0.0,0.0,0.0,rtab_map,0
1621218798.742653847,-54.54341506958008,27.77520179748535,0.5403030514717102,0.013803664774962808,0.009463629470235319,0.7096641829277458,0.7043413555467264,1.5782221654592352,0.0,0.0,0.0,rtab_map,0
1621218798.742653847,-54.54341506958008,27.77520179748535,0.5403030514717102,0.013803664774962808,0.009463629470235319,0.7096641829277458,0.7043413555467264,1.5782221654592352,0.0,0.0,0.0,rtab_map,0
1621218799.243108511,-59.06682586669922,27.91263771057129,0.6002808213233948,0.010310917227545633,0.009944398571797596,0.7105821410538358,0.7034684931647965,1.5808482376923665,0.0,0.0,0.0,rtab_map,0
1621218799.243108511,-59.06682586669922,27.91263771057129,0.6002808213233948,0.010310917227545633,0.009944398571797596,0.7105821410538358,0.7034684931647965,1.5808482376923665,0.0,0.0,0.0,rtab_map,0
1621218799.743659973,-63.70179748535156,28.049678802490234,0.6489498615264893,0.006469008996607254,0.015188580893949429,0.7115438346895452,0.7024478512715839,1.58384829928867,0.0,0.0,0.0,rtab_map,0
1621218799.743659973,-63.70179748535156,28.049678802490234,0.6489498615264893,0.006469008996607254,0.015188580893949429,0.7115438346895452,0.7024478512715839,1.58384829928867,0.0,0.0,0.0,rtab_map,0
1621218800.243803024,-68.43535614013672,28.16013526916504,0.7027726173400879,0.005125077740775873,0.013581029351631252,0.7123585975915913,0.7016655929025633,1.5860764079242087,0.0,0.0,0.0,rtab_map,0
1621218800.243803024,-68.43535614013672,28.16013526916504,0.7027726173400879,0.005125077740775873,0.013581029351631252,0.7123585975915913,0.7016655929025633,1.5860764079242087,0.0,0.0,0.0,rtab_map,0
1621218800.744342566,-73.25624084472656,28.291101455688477,0.7455233931541443,0.00645149754749598,0.0161435188315565,0.7108677296982585,0.7031109172682312,1.581984667398677,0.0,0.0,0.0,rtab_map,0
1621218800.744342566,-73.25624084472656,28.291101455688477,0.7455233931541443,0.00645149754749598,0.0161435188315565,0.7108677296982585,0.7031109172682312,1.581984667398677,0.0,0.0,0.0,rtab_map,0
1621218801.244738102,-78.15795135498047,28.43170166015625,0.8315432071685791,0.004818125092318725,0.014999781911327854,0.7101110073887101,0.7039135220201762,1.5797626321013272,0.0,0.0,0.0,rtab_map,0
1621218801.244738102,-78.15795135498047,28.43170166015625,0.8315432071685791,0.004818125092318725,0.014999781911327854,0.7101110073887101,0.7039135220201762,1.5797626321013272,0.0,0.0,0.0,rtab_map,0
1621218801.745473862,-83.08847045898438,28.57508087158203,0.8763374090194702,0.004161258554158686,0.014053893455635121,0.7101611420976014,0.7038866156783309,1.579850040860116,0.0,0.0,0.0,rtab_map,0
1621218801.745473862,-83.08847045898438,28.57508087158203,0.8763374090194702,0.004161258554158686,0.014053893455635121,0.7101611420976014,0.7038866156783309,1.579850040860116,0.0,0.0,0.0,rtab_map,0
1621218802.245518208,-88.0235595703125,28.713634490966797,0.9232311844825745,0.00389571910966544,0.012929149054849442,0.7100027940493435,0.7040693722798839,1.5793393778865512,0.0,0.0,0.0,rtab_map,0
1621218802.245518208,-88.0235595703125,28.713634490966797,0.9232311844825745,0.00389571910966544,0.012929149054849442,0.7100027940493435,0.7040693722798839,1.5793393778865512,0.0,0.0,0.0,rtab_map,0
1621218802.746117353,-92.96788024902344,28.837360382080078,0.9505865573883057,0.006092944074464393,0.009664706379857356,0.7094069841959083,0.7047064903390204,1.5774998113173109,0.0,0.0,0.0,rtab_map,0
1621218802.746117353,-92.96788024902344,28.837360382080078,0.9505865573883057,0.006092944074464393,0.009664706379857356,0.7094069841959083,0.7047064903390204,1.5774998113173109,0.0,0.0,0.0,rtab_map,0
1621218803.246586084,-97.85972595214844,28.999046325683594,0.9963635802268982,0.004865031074642805,0.009338283003692112,0.7076222457188928,0.7065125137862285,1.5724292522842667,0.0,0.0,0.0,rtab_map,0
1621218803.246586084,-97.85972595214844,28.999046325683594,0.9963635802268982,0.004865031074642805,0.009338283003692112,0.7076222457188928,0.7065125137862285,1.5724292522842667,0.0,0.0,0.0,rtab_map,0
1621218803.747089386,-102.70028686523438,29.18419647216797,1.0357367992401123,0.0021643607533337033,0.010441349738285241,0.706951237718459,0.707182009309431,1.5705744602129563,0.0,0.0,0.0,rtab_map,0
1621218803.747089386,-102.70028686523438,29.18419647216797,1.0357367992401123,0.0021643607533337033,0.010441349738285241,0.706951237718459,0.707182009309431,1.5705744602129563,0.0,0.0,0.0,rtab_map,0
1621218804.247756481,-107.469970703125,29.35378074645996,1.0701156854629517,0.002671273376344964,0.012347378783648243,0.7078593645635323,0.706240438295302,1.573231231790764,0.0,0.0,0.0,rtab_map,0
1621218804.247756481,-107.469970703125,29.35378074645996,1.0701156854629517,0.002671273376344964,0.012347378783648243,0.7078593645635323,0.706240438295302,1.573231231790764,0.0,0.0,0.0,rtab_map,0
1621218804.748432159,-112.1926040649414,29.49858283996582,1.1005334854125977,0.003832591279720962,0.011595389478254685,0.7093474291464424,0.7047532196864493,1.5774132251039856,0.0,0.0,0.0,rtab_map,0
1621218804.748432159,-112.1926040649414,29.49858283996582,1.1005334854125977,0.003832591279720962,0.011595389478254685,0.7093474291464424,0.7047532196864493,1.5774132251039856,0.0,0.0,0.0,rtab_map,0
1621218805.348483562,-117.80892944335938,29.662494659423828,1.1196824312210083,0.0025123604401332475,0.009985997250073125,0.7107812281446206,0.7033378278971365,1.5814164570684526,0.0,0.0,0.0,rtab_map,0
1621218805.348483562,-117.80892944335938,29.662494659423828,1.1196824312210083,0.0025123604401332475,0.009985997250073125,0.7107812281446206,0.7033378278971365,1.5814164570684526,0.0,0.0,0.0,rtab_map,0
