stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218776.454832315,-0.014403178356587887,-0.0015749101294204593,0.009776496328413486,-0.0006007412415183334,0.0004491198317367884,0.00040466931889617934,0.999999636821974,0.0008087991490645142,0.0,0.0,0.0,orb_slam3,0
1621218776.520216227,-0.014748184941709042,-0.001599168754182756,0.010250602848827839,-0.0005392721427780556,0.0004419317347584828,0.0003721977356211514,0.9999996876753225,0.0007439189552621772,0.0,0.0,0.0,orb_slam3,0
1621218776.587422848,-0.01167565118521452,-0.000928701541852206,0.007944404147565365,-0.00036885455321749336,0.0004359149587771505,0.00039941936672523284,0.9999997571942887,0.0007985173495894323,0.0,0.0,0.0,orb_slam3,0
1621218776.654262304,-0.012060819193720818,-0.0009613727452233434,0.008098320104181767,-0.00037605769980358363,0.00036697579117772605,0.0004164415643167108,0.9999997752428739,0.0008326072539397324,0.0,0.0,0.0,orb_slam3,0
1621218776.720862627,-0.01236905250698328,-0.0016625826247036457,0.007933933287858963,-0.000467198901115831,0.000229699857417498,0.000569204043420529,0.9999997024849157,0.0011381934832424632,0.0,0.0,0.0,orb_slam3,0
1621218776.786854267,-0.012445710599422455,-0.001227394212037325,0.008535267785191536,-0.0005120664816200399,0.00039228561965920505,0.000510901222434067,0.999999661439869,0.001021400838672072,0.0,0.0,0.0,orb_slam3,0
1621218776.853209972,-0.013640075922012329,-0.0015737535431981087,0.008965193293988705,-0.0004669142251626326,0.00028991758541152546,0.0004659200964835877,0.9999997404286478,0.0009315695093739834,0.0,0.0,0.0,orb_slam3,0
1621218776.919985771,-0.014102372340857983,-0.0017420741496607661,0.009379222989082336,-0.0005652526686749142,0.0003396684735869071,0.0005479004994673205,0.9999996324598283,0.0010954170714613262,0.0,0.0,0.0,orb_slam3,0
1621218776.986807823,-0.01206000056117773,-0.001039588707499206,0.007786885369569063,-0.00045468333157497304,0.000318060693653921,0.0004980469338792417,0.9999997220248192,0.0009958047234185233,0.0,0.0,0.0,orb_slam3,0
1621218777.054462194,-0.012187766842544079,-0.0013253430370241404,0.007620636839419603,-0.0006274624556003064,0.00011092838296999918,0.0006678776640311856,0.9999995739625023,0.0013356159824021324,0.0,0.0,0.0,orb_slam3,0
1621218777.120625257,-0.014617868699133396,-0.001849787775427103,0.009788322262465954,-0.0009030878376167411,0.00026833242584412,0.000744510321376418,0.9999992790669641,0.0014885356789002763,0.0,0.0,0.0,orb_slam3,0
1621218777.188682556,-0.01287258230149746,-0.0019802148453891277,0.008571452461183071,-0.0004527904701545546,0.00029229044035683494,0.0006428285306267755,0.9999996481592232,0.001285392490285741,0.0,0.0,0.0,orb_slam3,0
1621218777.254966021,-0.014907107688486576,-0.002246110700070858,0.009470298886299133,-0.0004400567122573613,0.00023473638479010184,0.0006327207875221132,0.9999996754566097,0.001265235047041609,0.0,0.0,0.0,orb_slam3,0
1621218777.322400570,-0.012681929394602776,-0.0013632184127345681,0.008424337022006512,-0.0004668303866627785,0.00032424222339910713,0.0005286499491507328,0.9999996987327553,0.0010569972669360165,0.0,0.0,0.0,orb_slam3,0
1621218777.387817621,-0.013709469698369503,-0.0019714049994945526,0.009180608205497265,-0.00026599265408529016,0.0003449528304284577,0.0005353647285486032,0.9999997618200017,0.0010705461517037766,0.0,0.0,0.0,orb_slam3,0
1621218777.455237150,-0.011750290170311928,-0.0007314948015846312,0.007708563935011625,-0.0007078494100224872,0.00024562082208912095,0.00047886457061727437,0.9999996046540958,0.0009573812995806205,0.0,0.0,0.0,orb_slam3,0
1621218777.520862103,-0.012176104821264744,-0.0015190434642136097,0.007644158788025379,-0.00022497146986330543,0.00024458295592422186,0.0005264990266545487,0.9999998061828765,0.0010528881214710386,0.0,0.0,0.0,orb_slam3,0
1621218777.587637663,-0.01054565142840147,-0.000982048106379807,0.007361275143921375,-0.000409598722732351,0.0002699033347408619,0.00035251027893012265,0.9999998175587728,0.0007047994862597628,0.0,0.0,0.0,orb_slam3,0
1621218777.654319763,-0.01332842092961073,-0.001379124354571104,0.008843138813972473,-0.00027347240152021164,0.0003225367748262986,0.000378475094658336,0.9999998389697259,0.0007567738874022603,0.0,0.0,0.0,orb_slam3,0
1621218777.721982002,-0.012133857235312462,-0.0012884339084848762,0.008339897729456425,-0.0003124301240801641,0.0003493020299254468,0.0004441648039879738,0.9999997915465467,0.0008881114914884361,0.0,0.0,0.0,orb_slam3,0
1621218777.788903236,-0.012932012788951397,-0.0011967120226472616,0.00818621926009655,-0.0003730099130114357,0.00017267257525599433,0.00043080703538143385,0.9999998227265263,0.0008614852588839383,0.0,0.0,0.0,orb_slam3,0
1621218777.855297327,-0.011746253818273544,-0.0007366824429482222,0.007811834570020437,-0.0007254923806641521,0.0002887682975933892,0.0004400464017844924,0.9999995983163394,0.0008796737121344663,0.0,0.0,0.0,orb_slam3,0
1621218777.922102451,-0.0167783685028553,-0.00208519259467721,0.011294265277683735,-0.00046347921724922885,0.0004059337534642049,0.00036825436142489694,0.9999997423967313,0.0007361325586971167,0.0,0.0,0.0,orb_slam3,0
1621218777.988863230,-0.011972140520811081,-0.0007303180173039436,0.008101612329483032,-0.0006999797184118031,0.00033424477424870425,0.0004835391880300511,0.9999995822492519,0.0009666104098756044,0.0,0.0,0.0,orb_slam3,0
1621218778.056816101,-0.013042984530329704,-0.0017396449111402035,0.00833946280181408,-0.000341649987184969,0.0002531568789928551,0.0005162669189035435,0.9999997763276494,0.0010323609406543924,0.0,0.0,0.0,orb_slam3,0
1621218778.123183966,-0.012116214260458946,-0.0006840664427727461,0.00827157311141491,-0.0004539846473564033,0.0003283238849708381,0.0002852923881555058,0.9999998023547907,0.0005702867094903756,0.0,0.0,0.0,orb_slam3,0
1621218778.189737320,-0.011752301827073097,-0.0009610947454348207,0.007478179410099983,-0.00044668926220531736,0.00026339461639390827,0.00042932626599581186,0.9999997733854429,0.0008584172510216338,0.0,0.0,0.0,orb_slam3,0
1621218778.256656647,-0.012287421151995659,-0.0013384853955358267,0.008463532663881779,-0.00013490215101488466,0.0004195433678977345,0.00033787321549297853,0.999999845813219,0.0006756334214885704,0.0,0.0,0.0,orb_slam3,0
1621218778.323253870,-0.012851824052631855,-0.0016802643658593297,0.009117686189711094,-0.000677542259213728,0.0003673496950641342,0.000729934801888884,0.9999994365927779,0.0014593719043451353,0.0,0.0,0.0,orb_slam3,0
1621218778.390147924,-0.014368357136845589,-0.0016021684277802706,0.00967180822044611,-0.0005224541056337442,0.0003426918483020458,0.0004042777667394545,0.9999997230817076,0.0008081975060920522,0.0,0.0,0.0,orb_slam3,0
1621218778.455768347,-0.01230804156512022,-0.00015602167695760727,0.008085268549621105,-0.0011229055278479676,0.00023670363680494688,0.0005867441673114972,0.9999991693925779,0.0011729561694050596,0.0,0.0,0.0,orb_slam3,0
1621218778.523008347,-0.01205497607588768,-0.000780599657446146,0.008364508859813213,-0.00035735397225970306,0.0003886305200545559,0.0002833003234511064,0.9999998205026761,0.0005663229893075463,0.0,0.0,0.0,orb_slam3,0
1621218778.589778423,-0.01193950418382883,-0.0007835573051124811,0.007871510460972786,-0.0006460268289536284,0.0002400320752427021,0.00040775806755258867,0.9999996793835977,0.0008152059237518511,0.0,0.0,0.0,orb_slam3,0
1621218778.656325579,-0.013122047297656536,-0.0007090730359777808,0.008852273225784302,-0.0003396378854723397,0.0003349930305927007,0.0001749465137430055,0.9999998709097383,0.00034966551530146614,0.0,0.0,0.0,orb_slam3,0
1621218778.723121643,-0.013275280594825745,-0.0014129532501101494,0.008966763503849506,-0.0002111267131148747,0.00024285112577282497,0.0003168138555413458,0.9999998980389061,0.0006335252189029645,0.0,0.0,0.0,orb_slam3,0
1621218778.791371107,-0.011939844116568565,-0.001176992547698319,0.007969273254275322,-0.000613111547469719,0.0003011440618880812,0.0005775423004666203,0.9999995999256079,0.0011547153355495339,0.0,0.0,0.0,orb_slam3,0
1621218778.857452869,-0.012765977531671524,-0.0009469567448832095,0.008443833328783512,-0.00048020665474932166,0.0002929012993131419,0.0003975580625806094,0.9999997627789642,0.000794834850485247,0.0,0.0,0.0,orb_slam3,0
1621218778.923675776,-0.0124023063108325,-0.0009480714215897024,0.008657787926495075,-0.00046398002706109703,0.00044087266203041153,0.0003795031014682475,0.9999997231655747,0.0007585972484870272,0.0,0.0,0.0,orb_slam3,0
1621218778.990659952,-0.013223429210484028,-0.0009930295636877418,0.009100336581468582,-0.0005423132653876195,0.0004021383046318716,0.00038684581340582693,0.9999996972656654,0.0007732555501276669,0.0,0.0,0.0,orb_slam3,0
1621218779.057482719,-0.012262203730642796,-0.0007744079921394587,0.008314676582813263,-0.0004339544757111141,0.0003594791402081743,0.0003548079171345173,0.9999997782847764,0.0007093039247262785,0.0,0.0,0.0,orb_slam3,0
1621218779.125294685,-0.012546376325190067,-0.0009742266847752035,0.00844300352036953,-0.0008146222517418329,0.0002994261389146491,0.0005997764990509142,0.999999443501208,0.0011990649951970599,0.0,0.0,0.0,orb_slam3,0
1621218779.190560579,-0.01273634098470211,-0.001560111646540463,0.00849868729710579,-0.00025752806334262875,0.00032483410460470985,0.0005765218441617862,0.9999997478923005,0.0011528765887416177,0.0,0.0,0.0,orb_slam3,0
1621218779.258630037,-0.0131437499076128,-0.0011884531704708934,0.009162463247776031,-0.0005119536656558844,0.0004280682480628517,0.000518606859509229,0.9999996428539087,0.001036775612536877,0.0,0.0,0.0,orb_slam3,0
1621218779.324298859,-0.014223877340555191,-0.0010470085544511676,0.009231043979525566,-0.0009652739361111496,0.00023324863215101743,0.00046051147951077395,0.9999994008850607,0.0009205723401454937,0.0,0.0,0.0,orb_slam3,0
1621218779.390996218,-0.014850625768303871,-0.0017375671304762363,0.01010334212332964,-0.00037794913291246357,0.00036792076759462056,0.0005177318945890878,0.9999997268711861,0.0010351858611341827,0.0,0.0,0.0,orb_slam3,0
1621218779.457618237,-0.014550995081663132,-0.001657195738516748,0.009595878422260284,-0.0005567606544492825,0.00030853524318097403,0.0005158681419441599,0.9999996643517621,0.0010313927566113802,0.0,0.0,0.0,orb_slam3,0
1621218779.524632931,-0.011576729826629162,-0.0005114435334689915,0.0076020751148462296,-0.00010821855791355411,0.0002462007744682415,1.929804101879001e-05,0.9999999636507536,3.854279833125296e-05,0.0,0.0,0.0,orb_slam3,0
1621218779.592063189,-0.011555585078895092,-0.000914991891477257,0.00729029206559062,-0.0009724329239473579,0.00013444642877291635,0.0006450537057251462,0.9999993101018034,0.00128984544585885,0.0,0.0,0.0,orb_slam3,0
1621218779.658313751,-0.011109310202300549,-0.0009088981314562261,0.007533099967986345,-0.0007816704398328272,0.00031052322946500954,0.0005108190779293482,0.9999995158151411,0.0010211525824416858,0.0,0.0,0.0,orb_slam3,0
1621218779.725204945,-0.013486170209944248,-0.00144102587364614,0.00924456026405096,-0.0005902829610225236,0.0004035499316805691,0.0004401490755092806,0.9999996474910724,0.0008798218238494695,0.0,0.0,0.0,orb_slam3,0
1621218779.791941643,-0.010842567309737206,-0.001056289067491889,0.007324157748371363,-0.00037088784732928695,0.00036713368591345663,0.000376846158309519,0.9999997928209956,0.0007534201041609913,0.0,0.0,0.0,orb_slam3,0
1621218779.858609438,-0.015066759660840034,-0.0024927074555307627,0.010240559466183186,5.508745164500935e-05,0.0005239442248116122,0.0005145190072724057,0.9999997288589699,0.0010290962076254045,0.0,0.0,0.0,orb_slam3,0
1621218779.925375938,-0.013534929603338242,-0.001740912557579577,0.008311588317155838,-6.04699669218273e-05,0.00018803992066707131,0.0002955664811775294,0.9999999368124114,0.000591110259700754,0.0,0.0,0.0,orb_slam3,0
1621218779.991796255,-0.010667323134839535,-0.0012604688527062535,0.007165856659412384,-0.0006920341068625378,0.0002546568958230466,0.0005814822715817406,0.999999559058417,0.0011626119810276188,0.0,0.0,0.0,orb_slam3,0
1621218780.059839010,-0.015055046416819096,-0.0017076256917789578,0.009601404890418053,-0.0007343035604278062,0.0003207127184035041,0.0006430130507728558,0.9999994722377853,0.0012855550411782013,0.0,0.0,0.0,orb_slam3,0
1621218780.125318289,-0.015360619872808456,-0.001406115130521357,0.00948749016970396,-0.0005080664434630721,0.0002477129174683901,0.00038628385093601253,0.9999997656457651,0.0007723159832844528,0.0,0.0,0.0,orb_slam3,0
1621218780.192195654,-0.012578553520143032,-0.0010274292435497046,0.008363993838429451,-0.0007930742782937949,0.000278391649735088,0.0005607223284014155,0.9999994895607442,0.0011210029229594069,0.0,0.0,0.0,orb_slam3,0
1621218780.259728193,-0.0117770591750741,-0.001206270419061184,0.008016531355679035,-0.0006036134421639552,0.00021298152516013857,0.000437418492581769,0.9999996994773275,0.0008745797962656578,0.0,0.0,0.0,orb_slam3,0
1621218780.326024771,-0.012441701255738735,-0.0011007006978616118,0.008906394243240356,-0.00043355836020251626,0.00043377332109173494,0.00035264491035763584,0.9999997497546792,0.0007049138359583446,0.0,0.0,0.0,orb_slam3,0
1621218780.393454313,-0.01251169852912426,-0.0010517420014366508,0.008652935735881329,-0.0007124869918783761,0.0004524856165827318,0.0005557944675865143,0.999999489355651,0.00111094427154824,0.0,0.0,0.0,orb_slam3,0
1621218780.460303783,-0.014455917291343212,-0.001972197089344263,0.009609702043235302,-0.0003208660121496122,0.0003186225724358671,0.0005916867062224086,0.9999997227157115,0.0011831691305741717,0.0,0.0,0.0,orb_slam3,0
1621218780.526252747,-0.010093091055750847,-0.0012177465250715613,0.007194876670837402,-0.00036903493926858117,0.00032453538636123547,0.0004912571151887293,0.9999997585781929,0.000982274828487954,0.0,0.0,0.0,orb_slam3,0
1621218780.592684746,-0.012174241244792938,-0.0017637787386775017,0.008441977202892303,-0.0002938550958047177,0.0003649422509109934,0.0004644515380450137,0.9999997823755283,0.0009286887747068082,0.0,0.0,0.0,orb_slam3,0
1621218780.660750628,-0.012584030628204346,-0.0017006711568683386,0.008757085539400578,-0.000675766343437943,0.00038281742103973837,0.0007235713655852024,0.9999994366174163,0.0014466254552694393,0.0,0.0,0.0,orb_slam3,0
1621218780.726422071,-0.011240228079259396,-0.0011073878267779946,0.007394074462354183,-1.0617180130427076e-05,0.0002343753441600427,0.0002507253959078302,0.9999999410461231,0.000501445861549182,0.0,0.0,0.0,orb_slam3,0
1621218780.792938709,-0.01184246875345707,-0.001608027727343142,0.007654066197574139,-0.00018740829249184313,0.00018034923128651403,0.00044994128271773706,0.9999998649525553,0.0008998150260399693,0.0,0.0,0.0,orb_slam3,0
1621218780.860493660,-0.011220389977097511,-0.0010772072710096836,0.0075965276919305325,-0.0002926174758389083,0.00026892937367284375,0.00031309647327153086,0.9999998720112934,0.0006260356110363803,0.0,0.0,0.0,orb_slam3,0
1621218780.927124023,-0.00924614630639553,-0.001136988284997642,0.0061461725272238255,2.4503919558411874e-05,0.00020203960954101596,0.0002052206437152549,0.9999999582320197,0.00041045121684425565,0.0,0.0,0.0,orb_slam3,0
1621218780.994354248,-0.012866651639342308,-0.002365072723478079,0.008580213412642479,-0.000258356398178781,0.00029716434900939337,0.0005158545825810617,0.9999997894196636,0.0010315557645801938,0.0,0.0,0.0,orb_slam3,0
1621218781.061125040,-0.014970637857913971,-0.0020224545150995255,0.010254635475575924,-0.0005104796218714296,0.00039885880527734674,0.0006215425762355082,0.9999995970034364,0.0012426781487819979,0.0,0.0,0.0,orb_slam3,0
1621218781.127490520,-0.01111766416579485,-0.0014672086108475924,0.007533646654337645,-0.00011605453545264015,0.0004279180984667619,0.0005413019645902669,0.9999997552047847,0.0010825049484678908,0.0,0.0,0.0,orb_slam3,0
1621218781.194598198,-0.01309276558458805,-0.0017429734580218792,0.008459740318357944,7.660472303031463e-05,0.0003295604535844543,0.0003615549927890207,0.9999998773997981,0.0007231606087886218,0.0,0.0,0.0,orb_slam3,0
1621218781.262272596,-0.013033823110163212,-0.0022587834391742945,0.008846946060657501,2.008510101977168e-05,0.0003944570510462375,0.0005570504610890318,0.9999997668474762,0.0011141170850115835,0.0,0.0,0.0,orb_slam3,0
1621218781.330407143,-0.011756865307688713,-0.0010515660978853703,0.00747905857861042,9.945655155526681e-05,0.00015312845467196912,0.00018151848533402322,0.9999999668555547,0.00036306744289057964,0.0,0.0,0.0,orb_slam3,0
1621218781.394891977,-0.013873318210244179,-0.0009875636314973235,0.009580456651747227,-0.0005280422581702141,0.0004084264764875334,0.00022148727823628026,0.9999997526512555,0.00044254327619816487,0.0,0.0,0.0,orb_slam3,0
1621218781.461562634,-0.015246287919580936,-0.00175569171551615,0.009916428476572037,-0.00041687298908840264,0.00027578646819648167,0.00036116409637741405,0.9999998098595971,0.000722098292268703,0.0,0.0,0.0,orb_slam3,0
1621218781.528572083,-0.014751945622265339,-0.0021259693894535303,0.009873298928141594,-0.0004255815711413037,0.00035335625184829134,0.00047965611140236624,0.9999997319748144,0.0009590115886304773,0.0,0.0,0.0,orb_slam3,0
1621218781.596744061,-0.014002256095409393,-0.0019256804371252656,0.00923246331512928,-0.00043221420069309614,0.00025985328575672817,0.0006931696484986437,0.9999996325914288,0.0013861147945672385,0.0,0.0,0.0,orb_slam3,0
1621218781.661369324,-0.010478760115802288,-0.0010792434914037585,0.007123087532818317,-0.00024107622641999108,0.00026344281134416114,0.00030795086306143984,0.9999998888231959,0.0006157747624862881,0.0,0.0,0.0,orb_slam3,0
1621218781.729354620,-0.011385681107640266,-0.0013126506237313151,0.007777329534292221,0.0003388131501589345,0.0004224273505168963,0.000175701151636104,0.999999837944931,0.00035168862693679486,0.0,0.0,0.0,orb_slam3,0
1621218781.795502424,-0.012227799743413925,-0.0010167559375986457,0.008286397904157639,-0.0004978349313300621,0.000339200661804151,0.00048394993038385856,0.9999997014478343,0.0009675622138569884,0.0,0.0,0.0,orb_slam3,0
1621218781.863882780,-0.011748027056455612,-0.001211390714161098,0.007737538777291775,-0.0006552823443756277,0.00013938506834787479,0.0006274103045506373,0.999999578766492,0.0012546377855762714,0.0,0.0,0.0,orb_slam3,0
1621218781.929319143,-0.013642268255352974,-0.0008369500283151865,0.008465762250125408,-0.00029727278901641184,0.0001257676517033568,0.0002905024229761972,0.9999999057098602,0.0005809300676465087,0.0,0.0,0.0,orb_slam3,0
1621218781.996612787,-0.008432482369244099,6.528983794851229e-05,0.0048983837477862835,-0.00019755161592672902,2.7253597438270383e-05,-9.019210631309786e-05,0.9999999760479916,-0.00018039497753610125,0.0,0.0,0.0,orb_slam3,0
1621218782.063171625,-0.01285079400986433,-0.001306353253312409,0.006962646264582872,-2.917335344824666e-05,-5.501239388749912e-05,0.00019345798828652536,0.9999999793482793,0.0003869191903700778,0.0,0.0,0.0,orb_slam3,0
1621218782.130079031,-0.011526776477694511,7.874867878854275e-05,0.004890467971563339,1.4359038067065709e-06,-0.0005716915681032164,-0.00027927995966418715,0.9999997975846762,-0.000558561842210263,0.0,0.0,0.0,orb_slam3,0
1621218782.196805239,-0.009210270829498768,0.0010716916294768453,0.0029950132593512535,0.0001373311820517561,-0.0006718226337962818,-0.0005013777392881428,0.9999996392073638,-0.0010029407144835892,0.0,0.0,0.0,orb_slam3,0
1621218782.266295195,-0.008115067146718502,0.0015787705779075623,-0.0004203283751849085,0.00019630832293763165,-0.0015535074319573683,-0.000505582321717982,0.9999986462311924,-0.0010117782630509114,0.0,0.0,0.0,orb_slam3,0
1621218782.329502583,-0.008782516233623028,0.001694996259175241,-0.0013188625453040004,0.0006429335246338602,-0.0018980781052350126,-0.0011210717338601224,0.999997363563603,-0.002244596278230461,0.0,0.0,0.0,orb_slam3,0
1621218782.397719622,-0.010665345005691051,0.0026392354629933834,-0.0007297172560356557,0.0002062397176741389,-0.002590365795741456,-0.001414601506220876,0.9999956231768224,-0.002830300854800955,0.0,0.0,0.0,orb_slam3,0
1621218782.463023663,-0.011627063155174255,0.003405305091291666,-2.661870348674711e-05,0.0015095601785246845,-0.0021398614950177697,-0.0024467364789487354,0.9999935778301038,-0.0048999663569600236,0.0,0.0,0.0,orb_slam3,0
1621218782.530386448,-0.00752636231482029,0.006008891388773918,-0.004711037036031485,0.0018182378792529776,-0.0026939137227419696,-0.00310547775332143,0.999989896372855,-0.006220819139397417,0.0,0.0,0.0,orb_slam3,0
1621218782.597433329,-0.013317150995135307,0.0054398756474256516,-0.00456593232229352,0.0019281038635262906,-0.0036558844313062666,-0.003497602899411212,0.9999853417418049,-0.0070094451835395,0.0,0.0,0.0,orb_slam3,0
1621218782.664342642,-0.014163347892463207,0.00816583726555109,-0.0044457693584263325,0.00198122887085081,-0.0038918623246821937,-0.004703792857365804,0.9999794010241222,-0.00942323681002358,0.0,0.0,0.0,orb_slam3,0
1621218782.730138302,-0.007544991560280323,0.009934754110872746,-0.009326622821390629,0.0026634454952799264,-0.0044135550251221956,-0.005422385550210444,0.9999720117708686,-0.010868612717912405,0.0,0.0,0.0,orb_slam3,0
1621218782.797019243,-0.010614165104925632,0.011133839376270771,-0.006018597632646561,0.004117620569968426,-0.003910916322177771,-0.007031515581227179,0.9999591530272592,-0.014095555613624456,0.0,0.0,0.0,orb_slam3,0
1621218782.863919735,-0.004671732895076275,0.009999457746744156,-0.010473116301000118,0.002148168159362348,-0.004548464897194959,-0.004667542870143574,0.9999764551649171,-0.009354929489534043,0.0,0.0,0.0,orb_slam3,0
1621218782.930327415,-0.007197245489805937,0.012797923758625984,-0.010683078318834305,0.0018476835628690865,-0.00514789529442683,-0.0061385538242442915,0.9999662011270359,-0.012296674781950732,0.0,0.0,0.0,orb_slam3,0
1621218782.998402357,-0.006549875717610121,0.014878141693770885,-0.009515173733234406,0.0021919715795678933,-0.004667439620961944,-0.007003859801319322,0.9999621773926562,-0.0140287188970665,0.0,0.0,0.0,orb_slam3,0
1621218783.063611984,-0.0019366652704775333,0.005950723774731159,-0.008408901281654835,0.0005406491662926567,-0.0032148889563213823,-0.0024398127442947434,0.9999917097162606,-0.004883181552613398,0.0,0.0,0.0,orb_slam3,0
1621218783.131512403,-0.007270025555044413,0.00834555272012949,-0.007023537997156382,0.0020023165205294603,-0.0037002549385880545,-0.004561754394326014,0.9999807444340051,-0.009138527473874027,0.0,0.0,0.0,orb_slam3,0
1621218783.197063684,-0.005045607220381498,0.01307699829339981,-0.00876954197883606,0.004209885807148508,-0.00361558862056921,-0.007330572176492535,0.9999577326527269,-0.014691873181199338,0.0,0.0,0.0,orb_slam3,0
1621218783.265318871,-0.005302980542182922,0.00552293099462986,-0.006830168422311544,0.00205988329391199,-0.003321641034973233,-0.0033497709360588257,0.999986751220398,-0.006713335446318803,0.0,0.0,0.0,orb_slam3,0
1621218783.331113815,-0.006716493051499128,0.00273729395121336,-0.0064645567908883095,0.0011403175712322525,-0.0035494532311024507,-0.0020074647173639357,0.9999910355313218,-0.004023100542813677,0.0,0.0,0.0,orb_slam3,0
1621218783.398283958,-0.005657159723341465,0.0043692821636796,-0.006101968698203564,0.0017469471621807703,-0.0032863774958992176,-0.0030091141533112277,0.999988546499698,-0.00602980800015336,0.0,0.0,0.0,orb_slam3,0
1621218783.465984821,-0.006891307421028614,0.010461164638400078,-0.007254988420754671,0.002597429139984747,-0.0041517653352408646,-0.005823525709712238,0.9999710509583623,-0.011668946222358402,0.0,0.0,0.0,orb_slam3,0
1621218783.531946421,-0.003936740569770336,0.004715660586953163,-0.00709319906309247,0.0015807958546121235,-0.003101583801798813,-0.002682143821210791,0.9999903436368317,-0.005374170766849657,0.0,0.0,0.0,orb_slam3,0
1621218783.598430157,-0.0041689444333314896,0.0060182176530361176,-0.003978341352194548,0.00150754456650715,-0.002354376523855617,-0.00335015106139737,0.9999904803089023,-0.00670746132763275,0.0,0.0,0.0,orb_slam3,0
1621218783.665662766,-0.004837630782276392,0.004623765591531992,-0.005342863034456968,0.001842161141142989,-0.0028427312561557505,-0.0030502851028438144,0.9999896104870923,-0.006111116776543015,0.0,0.0,0.0,orb_slam3,0
1621218783.731771469,-0.005396637599915266,0.003772489493712783,-0.006503048352897167,0.0012448145715735282,-0.003253809565663457,-0.00225303642750692,0.9999913934563882,-0.0045142456060643585,0.0,0.0,0.0,orb_slam3,0
1621218783.799576521,-0.00647643581032753,0.004186457488685846,-0.0043748184107244015,0.0011693168050476697,-0.0029284632393565824,-0.0026249934120794504,0.9999915830700035,-0.0052569054256738175,0.0,0.0,0.0,orb_slam3,0
1621218783.866704702,-0.006729416083544493,0.004373064264655113,-0.0033328928984701633,0.0019545751060454607,-0.0025121055550688665,-0.0029840753975518444,0.999990482082633,-0.005978024893904382,0.0,0.0,0.0,orb_slam3,0
1621218783.931423187,-0.006297366693615913,0.006021534558385611,-0.0018871857319027185,0.0013223455850662259,-0.002111171853460214,-0.0035009950191833257,0.9999907686521085,-0.007007628343350336,0.0,0.0,0.0,orb_slam3,0
